date,account_value,reward,daily_volatility,trade_count,window
2023-08-19,879436.8196,0.283919990062714,11873.8410131806,0,14
2023-08-20,878220.0196,-0.121679998934269,11912.9348587072,0,14
2023-08-21,853478.4196,-2.47415995597839,11888.6036738728,0,14
2023-08-22,855506.4196,0.202800005674362,11862.0916075735,0,14
2023-08-23,878625.6196,2.31191992759705,12028.4006546848,0,14
2023-08-24,888360.0196,0.973439991474152,11912.793820092,0,14
2023-08-25,885926.4196,-0.243359997868538,11858.0130765665,0,14
2023-08-26,878220.0196,-0.770640015602112,11839.8776352414,0,14
2023-08-27,885926.4196,0.770640015602112,11876.6998783117,0,14
2023-08-28,887548.8196,0.162239998579025,11886.3109632926,0,14
2023-08-29,920402.4196,3.28536009788513,12619.4157680862,0,14
2023-08-30,907828.8196,-1.25735998153687,12429.3847135577,0,14
2023-09-02,1002436.638778,0.243663877248764,11772.952203058,2,15
2023-09-03,1006288.12978847,0.385149091482163,11821.0921947293,1,15
2023-09-04,1000716.88115285,-0.557124853134155,11753.6751114449,1,15
2023-09-05,999467.729729569,-0.124915145337582,11737.0095272982,0,15
2023-09-06,998235.261152852,-0.123246856033802,11721.998848343,0,15
2023-09-07,1017222.90399325,1.89876425266266,11951.3786350371,0,15
2023-09-08,1003989.40830012,-1.32334959506989,11792.3019671083,0,15
2023-09-09,1003638.15687683,-0.0351251438260078,11788.4633572103,0,15
2023-09-10,1001148.83117753,-0.24893257021904,11764.5506481718,0,15
2023-09-11,974585.061233065,-2.65637707710266,11460.5491439488,0,15
2023-09-12,1000812.49547823,2.6227433681488,11769.546993783,0,15
2023-09-13,1015496.43974808,1.46839439868927,11945.7484433621,0,15
2023-09-14,1027129.76403644,1.16333246231079,12083.3582091762,0,15
2023-09-15,1030240.22687683,0.311046272516251,12116.0581918296,0,15
2023-09-16,1028636.60544121,-0.160362139344215,12098.3514541619,0,15
2023-09-17,1027292.82256996,-0.134378284215927,12085.3747529878,0,15
2023-09-18,1036375.85971723,0.908303737640381,12193.0937020293,0,15
2023-09-19,1053468.48256379,1.70926225185394,12402.2273258995,0,15
2023-09-20,1049982.66258847,-0.348581999540329,12367.3055075209,0,15
2023-09-21,1028376.99404878,-2.16056680679321,12114.2660345268,0,15
2023-09-22,1028937.57976042,0.0560585707426071,12117.88992764,0,15
2023-09-23,1028783.78833714,-0.0153791420161724,12115.9054612393,0,15
2023-09-24,1016178.1497851,-1.26056385040283,11965.0566179809,0,15
2023-09-25,1018415.72691386,0.223757714033127,11989.5731587604,0,15
2023-09-26,1015334.77831863,-0.30809485912323,11948.5082887112,0,15
2023-09-27,1021132.33689534,0.5797558426857,12018.9137343892,0,15
2023-09-28,1046387.04401176,2.52547073364258,12311.7201552568,0,15
2023-09-29,1042198.94115285,-0.418810278177261,12254.667804556,0,15
2023-09-30,1044346.04972957,0.214710861444473,12280.2583944702,0,15
2023-10-01,1084199.51826926,3.98534679412842,12750.7567053594,0,15
2023-10-02,1064466.75972957,-1.97327589988709,12532.5687776564,0,15
2023-10-03,1061813.66545355,-0.265309423208237,12501.9989120069,0,15
2023-10-04,1075079.956883,1.32662916183472,12670.0587712458,0,15
2023-10-05,1060689.94690768,-1.43900096416473,12504.9309004275,0,15
2023-10-06,1080858.666883,2.0168719291687,12742.2170306976,0,15
2023-10-07,1081698.17260699,0.0839505717158318,12757.0271211151,0,15
2023-10-08,1080179.28547206,-0.151888713240623,12738.7563884575,0,15
2023-10-09,1067143.17552142,-1.30361104011536,12597.6600323296,0,15
2023-10-10,1059422.15549674,-0.772101998329163,12505.4787186852,0,15
2023-10-11,1039847.2240858,-1.95749318599701,12263.8103253335,0,15
2023-10-12,1035134.71552759,-0.471250861883163,12215.5337776738,0,15
2023-10-13,1039168.71123307,0.403399556875229,12260.7634489465,0,15
2023-10-14,1038839.88551525,-0.032882571220398,12255.575015503,0,15
2023-10-15,1050353.30977276,1.15134239196777,12396.2151375679,0,15
2023-10-16,1102012.23972957,5.16589307785034,13020.1078476264,0,15
2023-10-17,1097629.83547206,-0.438240438699722,12979.026066792,0,15
2023-10-18,1094720.9226255,-0.290891289710999,12943.9201410941,0,15
2023-10-19,1109722.21833097,1.50012958049774,13128.4141139091,0,15
2023-10-20,1146440.57546589,3.67183566093445,13569.987464541,0,15
2023-10-21,1155877.36544738,0.943678975105286,13677.3827538881,0,15
2023-10-22,1159421.99398708,0.354462862014771,13707.8227789958,0,15
2023-10-23,1277550.47103562,11.8128480911255,15132.37629126,0,15
2023-10-24,1310149.88820756,3.25994181632996,15530.5842231521,0,15
2023-10-25,1331941.6725206,2.17917847633362,15800.9323540487,0,15
2023-10-26,1319039.85679662,-1.29018151760101,15634.8918404474,0,15
2023-10-27,1308915.05393154,-1.01248025894165,15517.6177956999,0,15
2023-10-28,1316070.5110603,0.71554571390152,15606.9268502447,0,15
2023-10-29,1333192.91104796,1.71223998069763,15811.9776697856,0,15
2023-10-30,1331407.02818288,-0.178588286042213,15784.6110230841,0,15
2023-10-31,1337729.88391303,0.632285594940186,15861.5686035839,0,15
2023-11-02,983487.202691016,-1.65127968788147,16005.3324063166,1,16
2023-11-03,992307.800021777,0.882059752941132,15892.8855437527,1,16
2023-11-04,1010614.45602048,1.83066558837891,16048.7850636579,0,16
2023-11-05,1033671.13133688,2.30566763877869,16015.499745099,0,16
2023-11-06,1053333.74966487,1.9662618637085,16026.7904634091,0,16
2023-11-07,1034623.01856282,-1.87107312679291,16198.739583388,0,16
2023-11-08,1036375.32778736,0.175230920314789,16304.2487247166,0,16
2023-11-09,1126639.14749383,9.02638244628906,16759.1489686857,0,16
2023-11-10,1110229.34672538,-1.64098012447357,17051.5881470951,0,16
2023-11-11,1102225.24445783,-0.800410211086273,16975.9757693296,0,16
2023-11-12,1093154.68118893,-0.907056331634522,16947.8405756335,0,16
2023-11-13,1087056.15969564,-0.609852135181427,16664.3493594686,0,16
2023-11-14,1062384.14811159,-2.46720123291016,16250.8151930234,0,16
2023-11-15,1107360.99427619,4.49768447875977,17317.2220096283,0,16
2023-11-16,1056700.13459003,-5.06608581542969,16542.9367665163,0,16
2023-11-17,1059606.86484851,0.290673017501831,16754.7251604396,0,16
2023-11-18,1060093.17552209,0.0486310683190823,16732.7808341059,0,16
2023-11-19,1079854.48317241,1.97613072395325,17094.6159843404,0,16
2023-11-20,1093272.79215476,1.34183084964752,17132.6353593784,0,16
2023-11-21,1021089.46325745,-7.21833276748657,16354.8723282907,0,16
2023-11-22,1083085.22151552,6.19957590103149,17108.776085476,0,16
2023-11-23,1079333.08736927,-0.375213414430618,17055.8614412133,0,16
2023-11-24,1084347.7957712,0.501470863819122,17249.5497032029,0,16
2023-11-25,1087656.46094847,0.330866515636444,17280.2303980441,0,16
2023-11-26,1076281.87691285,-1.13745844364166,17128.4917531508,0,16
2023-11-27,1057242.3399687,-1.90395367145538,17040.7962495888,0,16
2023-11-28,1068131.69519486,1.08893549442291,17307.0487618241,0,16
2023-11-29,1057856.29613858,-1.02753984928131,17328.6924843182,0,16
2023-11-30,1066541.89562916,0.868559956550598,17262.0228203714,0,16
2023-12-01,1080431.66560877,1.38897705078125,17705.5580941453,0,16
2023-12-02,1108764.85504809,2.83331894874573,18050.1711233569,0,16
2023-12-03,1117482.18600401,0.871733069419861,18290.0554452237,0,16
2023-12-04,1143400.40744312,2.59182214736938,19228.5053886434,0,16
2023-12-05,1157797.33511265,1.439692735672,20198.876290613,0,16
2023-12-06,1133553.60413579,-2.42437314987183,20066.2807784441,0,16
2023-12-07,1182081.31602896,4.85277128219605,19808.0516894761,0,16
2023-12-08,1192438.4755312,1.03571593761444,20228.6597874111,0,16
2023-12-09,1184177.25722824,-0.826121807098389,20017.5196533942,0,16
2023-12-10,1191512.03083248,0.733477354049683,20050.1459997084,0,16
2023-12-11,1155929.56767192,-3.55824637413025,18881.7843483454,0,16
2023-12-12,1160312.01756539,0.438244998455048,18996.9980082486,0,16
2023-12-13,1176666.38003262,1.63543629646301,19633.6566902727,0,16
2023-12-14,1198224.88944517,2.15585088729858,19693.4586718128,0,16
2023-12-15,1152072.00850792,-4.61528825759888,19206.6883274204,0,16
2023-12-16,1154346.88957446,0.227488100528717,19364.0346382307,0,16
2023-12-17,1134535.86808528,-1.98110210895538,18947.0510549731,0,16
2023-12-18,1146971.00995696,1.24351418018341,19545.6693794582,0,16
2023-12-19,1148706.84188572,0.173583194613457,19372.0926889247,0,16
2023-12-20,1168260.18286376,1.95533406734467,20021.0228467518,0,16
2023-12-21,1198996.57141354,3.07363891601563,20100.6902647817,0,16
2023-12-22,1227762.88630492,2.87663149833679,20132.8668718789,0,16
2023-12-23,1221797.14675088,-0.596573948860169,20010.7631240657,0,16
2023-12-24,1196489.00560577,-2.5308141708374,19687.3335272115,0,16
2023-12-25,1202628.34151424,0.613933563232422,19960.494521384,0,16
2023-12-26,1233648.05052573,3.101970911026,19458.9209328204,0,16
2023-12-27,1325098.19661112,9.14501476287842,19853.3035758536,0,16
2023-12-28,1310707.9859166,-1.43902111053467,19453.7037064931,0,16
2023-12-29,1281574.98604179,-2.91330003738403,19231.7735816857,0,16
2023-12-30,1283912.31398265,0.233732789754868,19267.0942093531,0,16
2024-01-03,1011427.23356,1.14272332191467,19617.4072985403,1,17
2024-01-04,1036723.03356,2.52958011627197,20217.9415687821,0,17
2024-01-05,1016870.63356,-1.98523998260498,20216.3132868797,0,17
2024-01-06,984850.63356,-3.20199990272522,20141.6990596413,0,17
2024-01-07,968520.43356,-1.63302004337311,20128.7205205365,0,17
2024-01-08,972683.03356,0.416260004043579,21527.9661744212,0,17
2024-01-09,964357.83356,-0.832520008087158,21129.408984715,0,17
2024-01-10,979407.23356,1.50494003295898,21331.9717498943,0,17
2024-01-11,987092.03356,0.768480002880096,21175.7813920636,0,17
2024-01-12,949948.83356,-3.71431994438171,19524.6537886409,0,17
2024-01-13,967880.03356,1.79312002658844,19541.924075758,0,17
2024-01-14,959234.63356,-0.864539980888367,19040.049504341,0,17
2024-01-15,1016870.63356,5.76359987258911,19393.7571459959,0,17
2024-01-16,1009506.03356,-0.736459970474243,19673.1568830475,0,17
2024-01-17,990934.43356,-1.85715997219086,19516.6190971302,0,17
2024-01-18,1002461.63356,1.15271997451782,18846.4193828907,0,17
2024-01-19,1007905.03356,0.544340014457703,18997.5159120572,0,17
2024-01-20,1015910.03356,0.800499975681305,19018.6345324865,0,17
2024-01-21,1020392.83356,0.44828000664711,18967.030954187,0,17
2024-01-22,979727.43356,-4.0665397644043,18053.6067199167,0,17
2024-01-23,956993.23356,-2.27342009544373,18226.1788061995,0,17
2024-01-24,938741.83356,-1.82513999938965,18317.4740825208,0,17
2024-01-25,935539.83356,-0.320199996232986,18262.9949350964,0,17
2024-01-26,967880.03356,3.23401999473572,19126.9036314338,0,17
2024-01-27,978766.83356,1.08868002891541,19265.9296641408,0,17
2024-01-28,977806.23356,-0.0960600003600121,19226.2309065367,0,17
2024-01-29,995097.03356,1.72907996177673,19810.5419007715,0,17
2024-01-30,985170.83356,-0.99261999130249,19635.4643092719,0,17
2024-01-31,962436.63356,-2.27342009544373,19480.2575487173,0,17
2024-02-01,961476.03356,-0.0960600003600121,19712.5969030229,0,17
2024-02-02,965318.43356,0.384240001440048,19766.3843563854,0,17
2024-02-03,959875.03356,-0.544340014457703,19680.584508021,0,17
2024-02-04,975885.03356,1.60099995136261,19479.1004474271,0,17
2024-02-05,964678.03356,-1.12070000171661,19536.6143997589,0,17
2024-02-06,969481.03356,0.480300009250641,19704.5848919659,0,17
2024-02-07,984210.23356,1.47291994094849,20281.0063479766,0,17
2024-02-08,1022314.03356,3.81037998199463,20721.4935064349,0,17
2024-02-09,1037683.63356,1.53696000576019,21574.2173336359,0,17
2024-02-10,1034481.63356,-0.320199996232986,21862.7118394875,0,17
2024-02-11,1027117.03356,-0.736459970474243,22120.3068971392,0,17
2024-02-12,1049851.23356,2.27342009544373,22846.8455349369,0,17
2024-02-13,1039925.03356,-0.99261999130249,22749.4719901027,0,17
2024-02-14,1069383.43356,2.94583988189697,23704.7019390448,0,17
2024-02-15,1134384.03356,6.50006008148193,23729.0972126351,0,17
2024-02-16,1154236.43356,1.98523998260498,23847.0412109721,0,17
2024-02-17,1130221.43356,-2.40149998664856,23625.6338569233,0,17
2024-02-18,1120295.23356,-0.99261999130249,23838.7902889336,0,17
2024-02-19,1126058.83356,0.576359987258911,23653.576307099,0,17
2024-02-20,1135664.83356,0.960600018501282,23865.5895751664,0,17
2024-02-21,1214434.03356,7.87692022323608,23676.7159203256,0,17
2024-02-22,1225320.83356,1.08868002891541,23410.9158228777,0,17
2024-02-23,1202586.63356,-2.27342009544373,23167.0788056822,0,17
2024-02-24,1222439.03356,1.98523998260498,23538.3036496232,0,17
2024-02-25,1244212.63356,2.17736005783081,23586.2317202176,0,17
2024-02-26,1286158.83356,4.19462013244629,24863.0312495243,0,17
2024-02-27,1263744.83356,-2.24140000343323,26056.369673216,0,17
2024-02-28,1327784.83356,6.40399980545044,28561.3699863995,0,17
2024-02-29,1279114.43356,-4.86704015731812,27961.7982134447,0,17
2024-03-01,1304730.43356,2.56159996986389,28531.403304647,0,17
2024-03-04,1076881.429045,7.68814277648926,31245.13017282,1,18
2024-03-05,1008173.2272867,-6.87082004547119,29137.8571608601,1,18
2024-03-06,1047094.92141772,3.89216947555542,30178.0759718932,2,18
2024-03-07,1059010.68718606,1.19157660007477,30508.4884391916,1,18
2024-03-08,1078708.5735469,1.96978867053986,31115.1614612459,1,18
2024-03-09,1081836.36496129,0.312779128551483,31198.8248041005,2,18
2024-03-10,1091585.34145206,0.974897623062134,31496.9848705368,2,18
2024-03-11,1140541.70969944,4.89563703536987,32928.3492519744,2,18
2024-03-12,1130249.2532145,-1.02924561500549,32648.2869902749,2,18
2024-03-13,1154788.99647536,2.45397424697876,33382.5508144543,2,18
2024-03-14,1127492.35815868,-2.72966384887695,32623.4356832549,2,18
2024-03-15,1098806.1316096,-2.86862254142761,31756.7545323619,1,18
2024-03-16,1032058.83501768,-6.67472982406616,29841.0108919859,1,18
2024-03-17,1079421.04590224,4.73622131347656,31272.3528044633,1,18
2024-03-18,1065967.50539657,-1.3453540802002,30934.657795806,0,18
2024-03-19,975916.858227696,-9.00506496429443,28354.0672216942,0,18
2024-03-20,1069436.00296759,9.35191440582275,31043.7541330823,0,18
2024-03-21,1034026.77084001,-3.54092311859131,29947.8361770741,0,18
2024-03-22,1007005.93929137,-2.70208311080933,29179.2278906535,0,18
2024-03-23,1009779.25889524,0.277331948280335,29272.2903910078,0,18
2024-03-24,1059774.4409177,4.99951839447022,30757.532956881,0,18
2024-03-25,1101730.73124715,4.19562911987305,31980.6391238418,0,18
2024-03-26,1103099.6723823,0.136894106864929,32033.8458894717,0,18
2024-03-27,1094325.24481372,-0.87744277715683,31810.3151667788,0,18
2024-03-28,1114840.78185276,2.05155372619629,32412.3658520088,0,18
2024-03-29,1101399.15630304,-1.34416258335114,31978.1208663729,0,18
2024-03-30,1096938.37290541,-0.446078330278397,31855.5636127359,0,18
2024-03-31,1123902.98494409,2.69646120071411,32623.1089277773,0,18
2024-04-01,1097097.11182515,-2.68058729171753,31894.0676754924,0,18
2024-04-02,1031403.13525053,-6.56939744949341,29977.8842188752,0,18
2024-04-03,1039528.16094827,0.812502562999725,30203.5338874624,0,18
2024-04-04,1078357.6709828,3.88295102119446,31383.1437909061,0,18
2024-04-05,1068002.26002296,-1.03554105758667,31072.8750113303,0,18
2024-04-06,1084701.79167012,1.66995310783386,31570.1327940828,0,18
2024-04-07,1092568.73530756,0.786694347858429,31766.6318277637,0,18
2024-04-08,1128776.6349275,3.62079000473022,32777.5192353543,0,18
2024-04-09,1089722.40199603,-3.90542340278626,31654.9926262197,0,18
2024-04-10,1113345.90421931,2.36235022544861,32338.6072344593,0,18
2024-04-11,1103401.5188564,-0.994438529014587,32055.0353658402,0,18
2024-04-12,1057294.3520934,-4.61071681976318,30754.4941659361,0,18
2024-04-13,1005846.11677441,-5.14482355117798,29312.3013348893,0,18
2024-04-14,1033727.41853913,2.78813028335571,30094.6821133838,0,18
2024-04-15,999145.691797437,-3.45817255973816,29053.6977096781,0,18
2024-04-16,1004073.40667488,0.492771476507187,29237.3117095973,0,18
2024-04-17,965298.881376495,-3.87745261192322,28074.7145461903,0,18
2024-04-18,999528.227260746,3.42293453216553,29085.7545025296,0,18
2024-04-19,1004737.52336513,0.520929634571075,29250.951030568,0,18
2024-04-20,1023066.51044835,1.83289873600006,29753.6181890319,0,18
2024-04-21,1023292.5743411,0.0226063895970583,29753.5026368284,0,18
2024-04-22,1052790.78465907,2.94982099533081,30620.495089431,0,18
2024-04-23,1046946.84874383,-0.584393620491028,30424.853792179,0,18
2024-04-24,1014438.75952269,-3.25080895423889,29440.7664405973,0,18
2024-04-25,1017857.28770462,0.341852813959122,29534.6936128254,0,18
2024-04-26,1006193.27108098,-1.16640162467957,29200.7869125212,0,18
2024-04-27,1002664.59452187,-0.352867662906647,29028.7051417011,0,18
2024-04-28,997722.064708938,-0.494252979755402,28864.2168236571,0,18
2024-04-29,1008250.29141125,1.05282270908356,29228.4427654103,0,18
2024-04-30,957975.722502841,-5.02745676040649,27772.1130114465,0,18
2024-05-04,1000111.60015961,0.0111600160598755,29264.462443328,2,19
2024-05-05,1008672.05287777,0.856045246124268,29315.1608104752,2,19
2024-05-06,1001041.85709199,-0.763019561767578,28933.4939656221,3,19
2024-05-07,984194.991428119,-1.68468654155731,28547.0969468285,3,19
2024-05-08,1003592.16741985,1.93971765041351,28023.8372201822,1,19
2024-05-09,1018088.07964226,1.44959127902985,28894.2278269426,0,19
2024-05-10,998438.725981183,-1.96493542194366,27853.6405997576,0,19
2024-05-11,1009350.19138941,1.0911465883255,27863.6982732376,0,19
2024-05-12,1013977.74866509,0.462755739688873,28169.321757516,0,19
2024-05-13,1009598.65538519,-0.437909334897995,28851.3000996423,0,19
2024-05-14,968285.603196896,-4.13130521774292,28230.7847916943,0,19
2024-05-15,993575.859159029,2.52902555465698,30374.8146885157,1,19
2024-05-16,973621.164875815,-1.99546945095062,29939.6494554373,1,19
2024-05-17,993790.946144083,2.0169780254364,30746.798489892,1,19
2024-05-18,992750.627989296,-0.104031816124916,30688.8260737922,1,19
2024-05-19,982963.028134461,-0.978760004043579,30399.6628840018,1,19
2024-05-20,1026007.1268472,4.30440998077393,32699.748084416,1,19
2024-05-21,1055454.18906364,2.94470620155334,32055.3980547274,2,19
2024-05-22,1049351.57797715,-0.610261082649231,31605.2814920569,2,19
2024-05-23,1027099.12683485,-2.22524499893188,31035.3769827993,2,19
2024-05-24,1028374.6467496,0.12755198776722,31320.5624990297,2,19
2024-05-25,1032570.5417895,0.41958948969841,31664.264369097,3,19
2024-05-26,1029730.21275106,-0.284032911062241,31279.1924685366,1,19
2024-05-27,1037273.22387207,0.754301130771637,31700.9019913514,1,19
2024-05-28,1032162.93351363,-0.511029064655304,31223.367927788,1,19
2024-05-29,1021361.02823435,-1.08019053936005,30890.4075647574,2,19
2024-05-30,1020948.22095032,-0.0412807278335094,31224.4049067545,2,19
2024-05-31,1018204.63201859,-0.27435889840126,30839.0912706631,2,19
2024-06-01,1028493.24539831,1.02886128425598,30932.1731613071,3,19
2024-06-02,1027847.14449409,-0.064610093832016,30938.9657984365,3,19
2024-06-03,1052351.5441582,2.45043992996216,31427.9147905722,2,19
2024-06-04,1105386.65957884,5.30351161956787,32217.4177988184,3,19
2024-06-05,1116800.82134941,1.14141619205475,32470.4557097272,3,19
2024-06-06,1127885.88277081,1.10850608348846,32333.3380478471,3,19
2024-06-07,1092927.74788906,-3.49581336975098,31689.9207723507,3,19
2024-06-08,1091363.58221992,-0.156416565179825,31668.2699006901,1,19
2024-06-09,1080620.72739111,-1.07428550720215,31824.31727086,0,19
2024-06-10,1018763.97618516,-6.18567514419556,31793.8881533944,0,19
2024-06-11,980679.525131472,-3.80844521522522,30788.587886684,0,19
2024-06-12,1005619.96493296,2.49404406547546,31217.9243088244,0,19
2024-06-13,975494.089888811,-3.01258754730225,30540.4565288155,0,19
2024-06-14,979561.476519253,0.406738668680191,30193.4453658078,0,19
2024-06-15,989565.866500964,1.00043904781342,30259.9294126631,0,19
2024-06-16,995680.289599595,0.61144232749939,30458.3872093068,0,19
2024-06-17,982592.063269635,-1.30882263183594,30403.5217333332,0,19
2024-06-18,960173.661792426,-2.24184012413025,29787.6091107263,0,19
2024-06-19,976598.523571119,1.64248621463776,29673.3711567732,0,19
2024-06-20,959932.57026705,-1.66659533977509,29637.5157538486,0,19
2024-06-21,957309.8663071,-0.262270390987396,29294.5721013584,0,19
2024-06-22,962769.55313642,0.54596871137619,29354.0838087086,0,19
2024-06-23,941347.647642545,-2.14219045639038,28878.3901677712,0,19
2024-06-24,923315.490322405,-1.80321574211121,27521.8745146511,0,19
2024-06-25,939510.637831925,1.61951470375061,28222.5976752086,0,19
2024-06-26,930911.181730476,-0.859945595264435,27785.8149585483,0,19
2024-06-27,946113.662155854,1.52024805545807,28162.6865197777,0,19
2024-06-28,923741.214567219,-2.23724484443665,27579.4262568076,0,19
2024-06-29,927595.261850596,0.385404735803604,27842.2788374419,0,19
2024-06-30,947461.386559455,1.98661243915558,28667.1215684453,0,19
2024-07-01,941127.090988781,-0.633429527282715,28727.8538528613,0,19
2024-07-03,959581.84877,-4.04181528091431,27497.370894592,1,20
2024-07-04,885320.54877,-7.42612981796265,26072.1261435235,0,20
2024-07-05,857924.84877,-2.73956990242004,25894.8120071582,0,20
2024-07-06,906685.74877,4.87609004974365,26623.3233233899,0,20
2024-07-07,845863.84877,-6.08219003677368,25544.5561728657,0,20
2024-07-08,880151.54877,3.42877006530762,25923.8254167873,0,20
2024-07-09,891006.44877,1.08548998832703,26540.8021269872,0,20
2024-07-10,904445.84877,1.34394001960754,26378.6064741971,0,20
2024-07-11,904618.14877,0.017230000346899,26197.1079955263,0,20
2024-07-12,920125.14877,1.55069994926453,26446.0141322422,0,20
2024-07-13,917712.94877,-0.241219997406006,27056.5131064867,0,20
2024-07-14,939078.14877,2.13651990890503,27789.0006572533,0,20
2024-07-15,1008859.64877,6.97814989089966,29575.9271156576,0,20
2024-07-16,993180.34877,-1.56792998313904,29737.4879795195,0,20
2024-07-17,980602.44877,-1.25778996944428,29301.5374657944,0,20
2024-07-18,985771.44877,0.51690000295639,29244.9918337725,0,20
2024-07-19,1022815.94877,3.70444989204407,30481.331618327,0,20
2024-07-20,1022299.04877,-0.0516900010406971,30704.422605205,0,20
2024-07-21,1038495.24877,1.61961996555328,31181.0202799687,0,20
2024-07-22,1012133.34877,-2.63618993759155,30907.7135128006,0,20
2024-07-23,1003001.44877,-0.913190007209778,30147.807907254,0,20
2024-07-24,990940.44877,-1.20609998703003,29918.0182804688,0,20
2024-07-25,983531.54877,-0.740890026092529,30154.1921611385,0,20
2024-07-26,1001278.44877,1.77469003200531,31122.8157317579,0,20
2024-07-27,1002484.54877,0.120609998703003,31122.8904709811,0,20
2024-07-28,1006447.44877,0.396290004253387,31284.1188916222,0,20
2024-07-29,989906.64877,-1.65408003330231,30585.7731362195,0,20
2024-07-30,1013856.34877,2.39496994018555,30309.6815374673,0,20
2024-07-31,993697.24877,-2.01590991020203,29587.9634191849,0,20
2024-08-01,991285.04877,-0.241219997406006,29936.814949046,0,20
2024-08-02,935804.44877,-5.54805994033814,28175.6813036968,0,20
2024-08-03,912888.54877,-2.29158997535706,27820.9715323535,0,20
2024-08-04,856546.44877,-5.63421010971069,26681.4647274445,0,20
2024-08-05,800204.34877,-5.63421010971069,24797.8478163655,0,20
2024-08-06,835698.14877,3.54938006401062,25727.2765054424,0,20
2024-08-07,818812.74877,-1.68853998184204,25337.8069282407,0,20
2024-08-08,891351.04877,7.25382995605469,28338.693401175,0,20
2024-08-09,876877.84877,-1.44731998443604,27959.8864401894,0,20
2024-08-10,901689.04877,2.48112010955811,27994.124630732,0,20
2024-08-11,867745.94877,-3.39430999755859,26969.432609202,0,20
2024-08-12,893246.34877,2.55004000663757,27227.3540765312,0,20
2024-08-13,903584.34877,1.03380000591278,27814.74897321,0,20
2024-08-14,902205.94877,-0.137840002775192,26927.0897382919,0,20
2024-08-15,894969.34877,-0.723659992218018,26410.2828848172,0,20
2024-08-16,895830.84877,0.0861499980092049,27033.3964201644,0,20
2024-08-17,933564.54877,3.77337002754211,27314.0036696087,0,20
2024-08-18,915645.34877,-1.79191994667053,26815.4828592343,0,20
2024-08-19,962510.94877,4.68656015396118,27279.7588828364,0,20
2024-08-20,981463.94877,1.89530003070831,27091.0928503095,0,20
2024-08-21,982670.04877,0.120609998703003,28087.3916130815,0,20
2024-08-22,1004724.44877,2.20544004440308,27718.3484777495,0,20
2024-08-23,1019886.84877,1.51624000072479,29410.2118409341,0,20
2024-08-24,1000589.24877,-1.92975997924805,29468.1906257695,0,20
2024-08-25,989217.44877,-1.13717997074127,29504.3901086673,0,20
2024-08-26,944936.34877,-4.42811012268066,28872.3479928926,0,20
2024-08-27,919263.64877,-2.56727004051209,27314.8975594715,0,20
2024-08-28,925638.74877,0.637510001659393,27119.0014416784,0,20
2024-08-29,924604.94877,-0.103380002081394,27272.0296079583,0,20
2024-08-30,922537.34877,-0.206760004162788,27161.9465640693,0,20
2024-09-02,1021470.73920934,2.14707398414612,27165.3061125305,1,21
2024-09-03,980470.728302774,-4.10000085830689,26417.5399715219,2,21
2024-09-04,986148.943184543,0.567821502685547,26642.276389641,1,21
2024-09-05,956475.335852511,-2.96736073493958,25818.0014659544,1,21
2024-09-06,902758.916300686,-5.37164211273193,24809.2108022659,0,21
2024-09-07,921176.933048626,1.84180164337158,24890.0784338178,0,21
2024-09-08,932026.485917898,1.08495533466339,25216.5224948181,0,21
2024-09-09,957809.039987751,2.57825541496277,26222.2293182712,0,21
2024-09-10,967336.247567149,0.952720761299133,26496.0469737812,0,21
2024-09-11,954455.162418039,-1.28810846805573,26363.1365907334,0,21
2024-09-12,965777.275254174,1.1322113275528,26729.1243755937,0,21
2024-09-13,995777.384088667,3.00001096725464,27823.582578174,0,21
2024-09-14,987538.63436776,-0.823874950408936,27591.1944215916,0,21
2024-09-15,952521.900873323,-3.50167346000671,27208.2625972741,0,21
2024-09-16,939995.149170609,-1.25267517566681,26785.1074319307,0,21
2024-09-17,959372.34194047,1.93771922588348,27761.2594059504,0,21
2024-09-18,974433.79131871,1.50614488124847,28431.9887111921,0,21
2024-09-19,1007698.22581003,3.3264434337616,28969.63504375,0,21
2024-09-20,1041404.72183597,3.37064957618713,29066.8014084893,0,21
2024-09-21,1064442.14488813,2.30374240875244,29120.2264078561,0,21
2024-09-22,1053648.8835941,-1.07932615280151,29235.5256553681,0,21
2024-09-23,1080786.39386919,2.71375107765198,29104.3258830508,0,21
2024-09-24,1083323.51013186,0.253711640834808,29537.37766473,0,21
2024-09-25,1052924.77454062,-3.0398736000061,29034.9887254789,0,21
2024-09-26,1073432.00609908,2.0507230758667,29973.8611501766,0,21
2024-09-27,1097783.06306172,2.43510580062866,30238.1575353794,0,21
2024-09-28,1089571.07689579,-0.821198642253876,30285.3647861768,0,21
2024-09-29,1081976.55610413,-0.759452104568481,30170.0394063761,0,21
2024-09-30,1055029.77971302,-2.69467759132385,29117.6756724514,0,21
2024-10-01,996205.339758213,-5.88244390487671,27968.9337003092,0,21
2024-10-02,966026.37342238,-3.01789665222168,27915.160031306,0,21
2024-10-03,961739.195081873,-0.428717821836472,27966.5481682754,0,21
2024-10-04,986931.129440577,2.51919341087341,28577.7341174912,0,21
2024-10-05,989162.955513521,0.22318260371685,28562.5856208028,0,21
2024-10-06,999940.21989537,1.07772648334503,28914.1252374825,0,21
2024-10-07,992299.417752417,-0.764080226421356,28638.6812574303,0,21
2024-10-08,1003162.50917261,1.08630919456482,28600.5997984195,0,21
