date,account_value,reward,daily_volatility,trade_count,window
2023-12-13,1217585.731948,3.05046010017395,20304.434999999998,0,18
2023-12-14,1247261.811948,2.9676079750061035,20353.47,0,18
2023-12-15,1196248.6519479998,-5.101315975189209,19859.9,0,18
2023-12-16,1200800.1319479998,0.45514801144599915,20024.535,0,18
2023-12-17,1183347.411948,-1.7452720403671265,19589.065,0,18
2023-12-18,1195672.9919479997,1.232558012008667,20219.185,0,18
2023-12-19,1173335.231948,-2.233776092529297,20049.04,0,18
2023-12-20,1186387.1119479998,1.3051879405975342,20733.379999999997,0,18
2023-12-21,1206529.831948,2.0142719745635986,20811.095,0,18
2023-12-22,1252222.1719479999,4.5692338943481445,20822.25,0,18
2023-12-23,1243431.251948,-0.8790919780731201,20696.980000000003,0,18
2023-12-24,1219678.5519480002,-2.375269889831543,20363.725,0,18
2023-12-25,1223605.9519480001,0.39274001121520996,20652.39,0,18
2023-12-26,1201833.0919479998,-2.17728590965271,20139.024999999998,0,18
2023-12-27,1281171.9519480001,7.9338860511779785,20525.25,0,18
2023-12-28,1262772.351948,-1.839959979057312,20109.805,0,18
2023-12-29,1238589.251948,-2.4183099269866943,19883.875,0,18
2023-12-30,1234543.4919479997,-0.40457600355148315,19924.3,0,18
2023-12-31,1229265.711948,-0.5277780294418335,20000.855,0,18
2024-01-01,1267017.1719479999,3.775146007537842,20913.755,0,18
2024-01-02,1268792.5719480002,0.17754000425338745,21295.785000000003,0,18
2023-11-05,1000000.0,0.0,0.0,0,19
2024-01-05,1000636.4904490001,0.06364904344081879,20938.165,1,19
2024-01-06,988288.4904490001,-1.2347999811172485,20863.77,0,19
2024-01-07,979750.7304490001,-0.8537759780883789,20853.8,0,19
2024-01-08,1027828.5504490001,4.807782173156738,22310.3,0,19
2024-01-09,1033936.4004490001,0.6107850074768066,21882.855,0,19
2024-01-10,1139816.0904490002,10.587968826293945,22034.804999999997,0,19
2024-01-11,1154646.9204490003,1.4830830097198486,21860.575000000004,0,19
2024-01-12,1112544.6504489998,-4.210227012634277,20130.095,0,19
2024-01-13,1137086.3004490002,2.454164981842041,20134.9,0,19
2024-01-14,1090640.180449,-4.644611835479736,19629.739999999998,0,19
2024-01-15,1107799.4904490001,1.7159310579299927,19999.66,0,19
2024-01-16,1141147.910449,3.3348419666290283,20275.274999999998,0,19
2024-01-17,1115918.3004490002,-2.522960901260376,20122.954999999998,0,19
2024-01-18,1089731.7204490001,-2.6186580657958984,19428.345,0,19
2024-01-19,1099076.5104490002,0.9344789981842041,19583.515,0,19
2024-01-20,1090260.9204490003,-0.8815590143203735,19612.015,0,19
2024-01-21,1083663.560449,-0.6597359776496887,19561.640000000003,0,19
2024-01-22,1020666.710449,-6.299685001373291,18626.909999999996,0,19
2024-01-23,989091.110449,-3.157560110092163,18827.5,0,19
2024-01-24,985748.330449,-0.3342779874801636,18924.93,0,19
2024-01-25,978524.750449,-0.722357988357544,18871.225,0,19
2024-01-26,1000151.3904489999,2.1626639366149902,19777.915,0,19
2024-01-27,1000266.0504490001,0.011466000229120255,19926.345,0,19
2024-01-28,995397.4104490001,-0.48686400055885315,19887.079999999998,0,19
2024-01-29,1022166.110449,2.676870107650757,20492.55,0,19
2024-01-30,1033371.9204490002,1.120581030845642,20299.045,0,19
2024-01-31,1006969.250449,-2.6402668952941895,20148.43,0,19
2024-02-01,1016291.9904490001,0.9322739839553833,20389.33,0,19
2024-02-02,1018399.970449,0.2107979953289032,20445.47,0,19
2024-02-03,1012856.6004489999,-0.5543370246887207,20357.3,0,19
2024-02-04,1009901.9004490001,-0.2954699993133545,20146.545,0,19
2024-02-05,1015211.540449,0.5309640169143677,20203.434999999998,0,19
2024-02-06,1046438.750449,3.122720956802368,20363.155,0,19
2024-02-07,1069573.6104489998,2.313486099243164,20962.25,0,19
2024-02-08,1067126.060449,-0.24475499987602234,21434.55,0,19
2024-02-09,1096677.4704490001,2.955141067504883,22323.104999999996,0,19
2024-02-10,1102710.350449,0.6032879948616028,22625.424999999996,0,19
2024-02-11,1105784.120449,0.30737701058387756,22896.39,0,19
2024-02-12,1173160.100449,6.737597942352295,23628.64,0,19
2024-02-13,1164340.100449,-0.8820000290870667,23529.8,0,19
2024-02-14,1223795.7204490001,5.94556188583374,24510.179999999997,0,19
2024-02-15,1244866.700449,2.10709810256958,24528.705,0,19
2024-02-16,1235698.310449,-0.9168390035629272,24661.155000000002,0,19
2024-02-17,1228699.640449,-0.6998670101165771,24428.355,0,19
2024-02-18,1270713.710449,4.201406955718994,24628.235,0,19
2024-02-19,1298761.310449,2.804759979248047,24414.965,0,19
2024-02-20,1329635.7204490001,3.0874409675598145,24622.004999999997,0,19
2024-02-21,1308948.410449,-2.0687310695648193,24440.745,0,19
2024-02-22,1310491.910449,0.15434999763965607,24158.51,0,19
2024-02-23,1288812.350449,-2.1679561138153076,23910.955,0,19
2024-02-24,1319849.930449,3.1037580966949463,24287.8,0,19
2024-02-25,1372756.700449,5.290677070617676,24308.13,0,19
2024-02-26,1400694.0504490002,2.7937350273132324,25650.265,0,19
2024-02-27,1429985.270449,2.929121971130371,26897.489999999998,0,19
2024-02-28,1492051.6104489998,6.206634044647217,29524.5,0,19
2024-02-29,1473084.200449,-1.8967410326004028,28895.445,0,19
2024-03-01,1514247.140449,4.116293907165527,29477.235,0,19
2024-03-02,1508941.910449,-0.5305230021476746,29282.94,0,19
2024-01-04,1000000.0,0.0,0.0,0,20
2024-03-05,979519.9866,-2.048001289367676,30085.18,1,20
2024-03-06,1052378.4866,7.2858500480651855,31127.725,0,20
2024-03-07,1066175.2366,1.379675030708313,31477.204999999998,0,20
2024-03-08,1070190.2366,0.40149998664855957,32120.415,0,20
2024-03-09,1076198.9866,0.6008750200271606,32204.030000000002,0,20
2024-03-10,1068845.4866,-0.7353500127792358,32538.705,0,20
2024-03-11,1120086.2366,5.124074935913086,34006.65,0,20
2024-03-12,1096755.2366,-2.3331000804901123,33736.024999999994,0,20
2024-03-13,1103583.4866,0.6828250288963318,34533.81,0,20
2024-03-14,1069733.7366,-3.384974956512451,33753.62,0,20
2024-03-15,1031368.4866,-3.8365249633789062,32878.83,0,20
2024-03-16,971115.9866,-6.02524995803833,30888.769999999997,0,20
2024-03-17,1004561.4866,3.3445498943328857,32374.385,0,20
2024-03-18,970392.7366,-3.416874885559082,32044.765000000003,0,20
2024-03-19,870892.2366,-9.950050354003906,29389.38,0,20
2024-03-20,969311.9866,9.841975212097168,32161.989999999998,0,20
2024-03-21,962799.9866,-0.651199996471405,31004.21,0,20
2024-03-22,919762.4866,-4.303750038146973,30230.145,0,20
2024-03-23,917886.9866,-0.18754999339580536,30330.24,0,20
2024-03-24,952385.7366,3.4498751163482666,31877.505,0,20
2024-03-25,989631.7366,3.724600076675415,33144.795,0,20
2024-03-26,988781.9866,-0.0849749967455864,33200.335,0,20
2024-03-27,965093.4866,-2.368849992752075,32984.4,0,20
2024-03-28,981400.9865999998,1.6307499408721924,33610.055,0,20
2024-03-29,967444.7365999998,-1.3956249952316284,33170.399999999994,0,20
2024-03-30,966317.2366,-0.11275000125169754,33038.27,0,20
2024-03-31,1004720.9866,3.8403749465942383,33817.36,0,20
2024-04-01,965811.2366,-3.890974998474121,33073.0,0,20
2024-04-02,903980.2366,-6.18310022354126,31092.515,0,20
2024-04-03,912744.4866,0.87642502784729,31326.225,0,20
2024-04-04,917301.2366,0.45567500591278076,32580.194999999996,0,20
2024-04-05,914674.9866,-0.2626250088214874,32251.385,0,20
2024-04-06,923953.4866,0.9278500080108643,32772.205,0,20
2024-04-07,952171.2366,2.821774959564209,32953.095,0,20
2024-04-08,1018283.9866,6.6112751960754395,33962.695,0,20
2024-04-09,966523.4866,-5.176050186157227,32819.805,0,20
2024-04-10,977317.2366,1.0793750286102295,33542.72,0,20
2024-04-11,965459.2366,-1.1857999563217163,33251.855,0,20
2024-04-12,892559.4866,-7.289975166320801,31939.545000000002,0,20
2024-04-13,829193.9866000001,-6.336550235748291,30458.75,0,20
2024-04-14,869921.4866,4.072750091552734,31253.364999999998,0,20
2024-04-15,855313.4865999998,-1.460800051689148,30159.0,0,20
2024-04-16,850426.7366,-0.48867499828338623,30354.585,0,20
2024-04-17,823253.9866,-2.7172749042510986,29145.980000000003,0,20
2024-04-18,844976.2366,2.172224998474121,30202.84,0,20
2024-04-19,842792.7366,-0.21834999322891235,30380.775,0,20
2024-04-20,870108.4866,2.7315750122070312,30892.399999999998,0,20
2024-04-21,867875.4866,-0.2232999950647354,30896.74,0,20
2024-04-22,882321.2366,1.4445749521255493,31809.560000000005,0,20
2024-04-23,887617.7366,0.5296499729156494,31597.27,0,20
2024-04-24,865986.2366,-2.1631500720977783,30574.395,0,20
2024-04-25,870111.2366,0.4124999940395355,30671.27,0,20
2024-04-26,863373.7366,-0.6737499833106995,30319.355000000003,0,20
2024-04-27,897545.2366,3.4171500205993652,30103.21,0,20
2024-04-28,899714.9866,0.21697500348091125,29927.585,0,20
2024-04-29,886866.9866,-1.2848000526428223,30324.635,0,20
2024-04-30,831129.9866,-5.573699951171875,28828.975000000002,0,20
2024-05-01,819692.7366,-1.143725037574768,27696.255,0,20
2024-05-02,823468.4866,0.37757501006126404,28037.21,0,20
2024-03-05,1000000.0,0.0,0.0,0,21
2024-05-05,1001948.849541,0.19488495588302612,30437.795000000002,2,21
2024-05-06,988287.1695410002,-1.3661680221557617,30051.295000000002,0,21
2024-05-07,974750.689541,-1.3536479473114014,29653.195000000003,0,21
2024-05-08,957555.699541,-1.7194989919662476,29109.41,0,21
2024-05-09,986576.659541,2.9020960330963135,30018.89,0,21
2024-05-10,950825.239541,-3.5751419067382812,28945.0,0,21
2024-05-11,951247.219541,0.042197998613119125,28956.77,0,21
2024-05-12,961336.139541,1.0088920593261719,29277.35,0,21
2024-05-13,983459.5895410001,2.2123448848724365,29994.545000000002,0,21
2024-05-14,962122.959541,-2.1336629390716553,29347.78,0,21
2024-05-15,1033516.169541,7.1393208503723145,31586.975,0,21
2024-05-16,1017804.769541,-1.5711400508880615,31145.254999999997,0,21
2024-05-17,1046551.649541,2.874687910079956,31965.995,0,21
2024-05-18,1045321.739541,-0.12299100309610367,31896.13,0,21
2024-05-19,1035031.1395409999,-1.0290600061416626,31601.409999999996,0,21
2024-05-20,1120297.9595409997,8.526681900024414,33892.42,0,21
2024-05-21,1102485.419541,-1.7812540531158447,33179.37,0,21
2024-05-22,1087085.309541,-1.5400110483169556,32714.445,0,21
2024-05-23,1069727.199541,-1.7358109951019287,32093.019999999997,0,21
2024-05-24,1077713.009541,0.7985810041427612,32410.855000000003,0,21
2024-05-25,1089094.4495410002,1.1381440162658691,32770.655000000006,0,21
2024-05-26,1078354.679541,-1.073976993560791,32340.6,0,21
2024-05-27,1093166.829541,1.481215000152588,32771.104999999996,0,21
2024-05-28,1076952.339541,-1.6214489936828613,32276.85,0,21
2024-05-29,1064758.409541,-1.219393014907837,31942.495,0,21
2024-05-30,1075000.899541,1.0242489576339722,32302.129999999997,0,21
2024-05-31,1063005.439541,-1.199545979499817,31888.859999999997,0,21
2024-06-01,1067103.9295410002,0.40984898805618286,31975.515000000003,0,21
2024-06-02,1066631.799541,-0.04721299931406975,31992.360000000004,0,21
2024-06-03,1082115.7995409998,1.5484000444412231,32521.42,0,21
2024-06-04,1108596.1095409999,2.648030996322632,33363.805,0,21
2024-06-05,1117873.3895410001,0.927727997303009,33621.005000000005,0,21
2024-06-06,1112556.399541,-0.531699001789093,33492.799999999996,0,21
2024-06-07,1089147.6795410002,-2.340872049331665,32838.64,0,21
2024-06-08,1088512.829541,-0.06348499655723572,32814.44500000001,0,21
2024-06-09,1093900.819541,0.538798987865448,32970.87,0,21
2024-06-10,1091777.569541,-0.21232500672340393,32936.075000000004,0,21
2024-06-11,1056174.4095410001,-3.5603160858154297,31908.455,0,21
2024-06-12,1071236.9295410002,1.5062520503997803,32351.935,0,21
2024-06-13,1047692.8695409999,-2.3544061183929443,31651.804999999997,0,21
2024-06-14,1036918.7695410001,-1.0774099826812744,31281.095000000005,0,21
2024-06-15,1040812.889541,0.389411985874176,31329.755,0,21
2024-06-16,1048265.8995409999,0.7453010082244873,31526.23,0,21
2024-06-17,1044209.4495410001,-0.4056450128555298,31496.435,0,21
2024-06-18,1023909.779541,-2.0299670696258545,30845.95,0,21
2024-06-19,1021897.6995410001,-0.2012079954147339,30706.93,0,21
2024-06-20,1019715.409541,-0.2182289958000183,30678.454999999998,0,21
2024-06-21,1008889.4195409999,-1.0825990438461304,30312.53,0,21
2024-06-22,1010370.419541,0.14810000360012054,30383.13,0,21
2024-06-23,993617.499541,-1.6752920150756836,29894.550000000003,0,21
2024-06-24,948980.509541,-4.463698863983154,28470.285000000003,0,21
2024-06-25,972219.499541,2.323899030685425,29205.55,0,21
2024-06-26,957799.089541,-1.442041039466858,28746.775,0,21
2024-06-27,971448.289541,1.3649200201034546,29128.015000000003,0,21
2024-06-28,951355.069541,-2.009321928024292,28523.844999999998,0,21
2024-06-29,959720.119541,0.8365049958229065,28803.940000000002,0,21
2024-06-30,987271.749541,2.7551629543304443,29666.925,0,21
2024-07-01,989243.969541,0.19722199440002441,29728.895,0,21
2024-07-02,977505.1195410001,-1.1738849878311157,29357.06,0,21
2024-05-05,1000000.0,0.0,0.0,0,22
2024-07-05,992038.241253,-0.7961758971214294,26823.505,2,22
2024-07-06,1020026.4712529999,2.798823118209839,27581.649999999998,0,22
2024-07-07,978474.5612529999,-4.155190944671631,26463.405,0,22
2024-07-08,993832.4212529999,1.5357860326766968,26847.805,0,22
2024-07-09,1016962.6412529999,2.3130218982696533,27491.675,0,22
2024-07-10,1011761.6912529998,-0.5200949907302856,27312.4,0,22
2024-07-11,1005187.0512529999,-0.6574640274047852,27120.16,0,22
2024-07-12,1014832.4112529999,0.9645360112190247,27377.61,0,22
2024-07-13,1037564.5012529999,2.2732090950012207,28014.045,0,22
2024-07-14,1065282.9812530002,2.77184796333313,28776.415,0,22
2024-07-15,1134173.681253,6.8890700340271,30620.375,0,22
2024-07-16,1139257.791253,0.5084109902381897,30799.929999999997,0,22
2024-07-17,1122492.071253,-1.6765719652175903,30350.469999999998,0,22
2024-07-18,1121145.931253,-0.1346140056848526,30280.71,0,22
2024-07-19,1167264.561253,4.611863136291504,31578.235,0,22
2024-07-20,1175549.611253,0.8285049796104431,31811.230000000003,0,22
2024-07-21,1193146.851253,1.7597240209579468,32314.71,0,22
2024-07-22,1181513.3612529999,-1.1633490324020386,32046.204999999998,0,22
2024-07-23,1154767.551253,-2.6745810508728027,31226.749999999996,0,22
2024-07-24,1143927.081253,-1.0840469598770142,31020.094999999998,0,22
2024-07-25,1149691.261253,0.5764179825782776,31312.234999999997,0,22
2024-07-26,1186420.111253,3.672884941101074,32316.690000000002,0,22
2024-07-27,1185994.381253,-0.042573001235723495,32323.745,0,22
2024-07-28,1192192.191253,0.6197810173034668,32489.86,0,22
2024-07-29,1167711.461253,-2.448072910308838,31733.515,0,22
2024-07-30,1157221.681253,-1.0489779710769653,31454.395,0,22
2024-07-31,1130283.451253,-2.6938230991363525,30697.63,0,22
2024-08-01,1142361.731253,1.2078280448913574,31075.309999999998,0,22
2024-08-02,1074890.8912530001,-6.747084140777588,29254.36,0,22
2024-08-03,1060511.3812529999,-1.4379509687423706,28897.175,0,22
2024-08-04,1015450.071253,-4.506131172180176,27736.04,0,22
2024-08-05,942608.871253,-7.284120082855225,25799.61,0,22
2024-08-06,977080.429294,3.447155714035034,26780.34,1,22
2024-08-07,960801.679294,-1.6278749704360962,26395.680000000004,0,22
2024-08-08,1075579.789294,11.477810859680176,29501.745,0,22
2024-08-09,1060326.5892939998,-1.525320053100586,29119.605,0,22
2024-08-10,1061891.829294,0.15652400255203247,29156.795,0,22
2024-08-11,1023760.7892939999,-3.8131039142608643,28078.604999999996,0,22
2024-08-12,1036208.839294,1.2448049783706665,28312.170000000002,0,22
2024-08-13,1057098.909294,2.0890069007873535,28942.355000000003,0,22
2024-08-14,1024325.089294,-3.2773818969726562,28010.969999999998,0,22
2024-08-15,1003989.879294,-2.0335209369659424,27485.585,0,22
2024-08-16,1026888.459294,2.289858102798462,28140.935,0,22
2024-08-17,1037601.8892939999,1.071342945098877,28438.739999999998,0,22
2024-08-18,1019479.4092939999,-1.8122479915618896,27907.6,0,22
2024-08-19,1036911.0592939999,1.7431650161743164,28401.07,0,22
2024-08-20,1029055.759294,-0.7855299711227417,28220.49,0,22
2024-08-21,1066052.569294,3.699681043624878,29262.66,0,22
2024-08-22,1052711.0392939998,-1.3341530561447144,28876.48,0,22
2024-08-23,1116350.839294,6.363979816436768,30637.38,0,22
2024-08-24,1118442.1292939999,0.20912900567054749,30694.505,0,22
2024-08-25,1119294.259294,0.08521299809217453,30736.934999999998,0,22
2024-08-26,1095075.8592939998,-2.421839952468872,30076.755,0,22
2024-08-27,1034721.259294,-6.035459995269775,28478.835,0,22
2024-08-28,1028969.559294,-0.5751699805259705,28253.285,0,22
2024-08-29,1034472.229294,0.5502669811248779,28415.7,0,22
2024-08-30,1030460.7892939999,-0.40114399790763855,28298.995,0,22
2024-08-31,1027780.8892939999,-0.26798999309539795,28230.489999999998,0,22
2024-09-01,998481.7792939999,-2.929910898208618,27438.07,0,22
2024-09-02,1030719.2692939999,3.2237489223480225,28297.059999999998,0,22
2024-07-06,1000000.0,0.0,0.0,0,23
2024-09-05,969456.14947,-3.05438494682312,26905.594999999998,1,23
2024-09-06,931766.6394699999,-3.768950939178467,25868.87,0,23
2024-09-07,935130.7694699999,0.3364129960536957,25943.64,0,23
2024-09-08,947185.2994699999,1.2054530382156372,26286.325,0,23
2024-09-09,984110.14947,3.6924850940704346,27341.25,0,23
2024-09-10,994207.9794699999,1.0097830295562744,27623.735,0,23
2024-09-11,989142.14947,-0.5065829753875732,27498.725,0,23
2024-09-12,1002645.5894699999,1.350343942642212,27885.28,0,23
2024-09-13,1042862.14947,4.021656036376953,29029.405000000002,0,23
2024-09-14,1034277.65947,-0.8584489822387695,28787.62,0,23
2024-09-15,1019640.14947,-1.463750958442688,28407.95,0,23
2024-09-16,1004033.9794699999,-1.5606169700622559,27959.155,0,23
2024-09-17,1039733.9794699999,3.569999933242798,28986.095,0,23
2024-09-18,1064315.9794700001,2.458199977874756,29692.62,0,23
2024-09-19,1084511.9794700001,2.0195999145507812,30241.39,0,23
2024-09-20,1088813.9994700002,0.43020200729370117,30319.825,0,23
2024-09-21,1091328.46947,0.25144699215888977,30368.28,0,23
2024-09-22,1095235.06947,0.39065998792648315,30498.88,0,23
2024-09-23,1091175.9794700001,-0.40590900182724,30346.51,0,23
2024-09-24,1106862.04947,1.568606972694397,30804.749999999996,0,23
2024-09-25,1087980.31947,-1.88817298412323,30286.03,0,23
2024-09-26,1122353.9794700001,3.437366008758545,31270.864999999998,0,23
2024-09-27,1132485.29947,1.0131319761276245,31537.76,0,23
2024-09-28,1133982.14947,0.14968499541282654,31591.395,0,23
2024-09-29,1129630.31947,-0.43518298864364624,31472.194999999996,0,23
2024-09-30,1090965.1794699999,-3.866513967514038,30362.679999999997,0,23
2024-10-01,1048094.40947,-4.287076950073242,29178.995,0,23
2024-10-02,1045433.90947,-0.2660500109195709,29142.59,0,23
2024-10-03,1047192.2194699999,0.17583100497722626,29201.455,0,23
2024-10-04,1069858.14947,2.2665929794311523,29835.795,0,23
2024-10-05,1069382.14947,-0.047600001096725464,29821.67,0,23
2024-10-06,1082334.6194699998,1.295246958732605,30189.940000000002,0,23
2024-10-07,1072204.14947,-1.0130469799041748,29900.645,0,23
2024-10-08,1071124.4794700001,-0.10796699672937393,29859.8,0,23
2024-10-09,1045208.4894699999,-2.5915989875793457,29132.774999999998,0,23
2024-10-10,1039944.77947,-0.5263710021972656,28969.95,0,23
2024-10-11,1077576.14947,3.763137102127075,30050.25,0,23
2024-10-12,1088901.8894699998,1.1325739622116089,30364.91,0,23
2024-10-13,1083186.48947,-0.5715399980545044,30200.554999999997,0,23
2024-10-14,1137823.9794700001,5.463748931884766,31727.100000000002,0,23
2024-10-15,1154656.52947,1.6832549571990967,32233.365,0,23
2024-10-16,1163936.31947,0.9279789924621582,32504.454999999998,0,23
2024-10-17,1160566.4094699998,-0.33699101209640503,32407.989999999998,0,23
2024-10-18,1177672.14947,1.7105740308761597,32892.915,0,23
2024-10-19,1176822.14947,-0.08500000089406967,32864.9,0,23
2024-10-20,1187939.9794700001,1.1117830276489258,33142.54000000001,0,23
2024-10-21,1159813.64947,-2.8126330375671387,32355.399999999998,0,23
2024-10-22,1160638.14947,0.0824500024318695,32401.594999999998,0,23
2024-10-23,1147763.1994699999,-1.2874950170516968,32072.019999999997,0,23
2024-10-24,1173766.9094699998,2.6003708839416504,32831.23,0,23
2024-10-25,1148267.75947,-2.549915075302124,32128.855000000003,0,23
2024-10-26,1154973.06947,0.6705309748649597,32305.124999999996,0,23
2024-10-27,1170765.04947,1.5791980028152466,32756.949999999997,0,23
2024-10-28,1203753.71947,3.2988669872283936,33697.365000000005,0,23
2024-10-29,1250915.2894699997,4.716156959533691,35048.81,0,23
2024-10-30,1244256.7294700001,-0.6658560037612915,34842.775,0,23
2024-10-31,1209360.31947,-3.489640951156616,33886.7,0,23
2024-11-01,1195828.31947,-1.3531999588012695,33492.26,0,23
2024-11-02,1193766.7294700001,-0.20615899562835693,33440.255,0,23
2024-09-05,1000000.0,0.0,0.0,0,24
2024-11-05,1010118.9189304601,1.0118918418884277,33474.729999999996,2,24
2024-11-06,1134616.165035161,12.449724197387695,36425.060000000005,0,24
2024-11-07,1206513.2537066299,7.189708709716797,36481.21,0,24
2024-11-08,1234014.0274248668,2.750077486038208,36774.015,0,24
2024-11-09,1302116.1202980108,6.810209274291992,36775.625,0,24
2024-11-10,1326058.8186325077,2.3942699432373047,38593.4,0,24
2024-11-11,1404820.8853573992,7.876206874847412,42638.200000000004,0,24
2024-11-12,1351850.8558520866,-5.297002792358398,42354.104999999996,0,24
2024-11-13,1328628.0998458492,-2.3222756385803223,43594.020000000004,0,24
2024-11-14,1275210.659750017,-5.3417439460754395,42133.384999999995,0,24
2024-11-15,1288469.318445457,1.3258658647537231,43971.03,0,24
2024-11-16,1306171.803838586,1.770248532295227,43727.024999999994,0,24
2024-11-17,1282559.3917622068,-2.361241102218628,43389.995,0,24
2024-11-18,1337181.3567647727,5.462196350097656,43628.14,0,24
2024-11-19,1295804.7065391287,-4.137664794921875,44601.674999999996,0,24
2024-11-20,1280476.5640222633,-1.5328142642974854,45608.295,0,24
2024-11-21,1399190.5754796816,11.871400833129883,47480.655,0,24
2024-11-22,1387639.820339612,-1.1550755500793457,47782.11,0,24
2024-11-23,1414903.7910785992,2.7263970375061035,47139.244999999995,0,24
2024-11-24,1401383.1011981275,-1.3520690202713013,47269.42,0,24
2024-11-25,1422988.6784973815,2.160557746887207,44797.76,0,24
2024-11-26,1385730.5020917002,-3.7258176803588867,44320.215,0,24
2024-11-27,1522114.0744490013,13.638357162475586,46104.915,0,24
2024-11-28,1491254.7587351887,-3.0859315395355225,46032.595,0,24
2024-11-29,1496980.163608085,0.5725404620170593,46933.895000000004,0,24
2024-11-30,1542997.4188187458,4.6017255783081055,46352.19500000001,0,24
2024-12-01,1544730.1092509914,0.17326904833316803,46738.784999999996,0,24
2024-12-02,1518029.9350148588,-2.6700174808502197,46098.6,0,24
2024-12-03,1506062.0416963915,-1.1967893838882446,46117.590000000004,0,24
2024-12-04,1598759.6585612867,9.26976203918457,47374.76,0,24
2024-12-05,1576830.007336859,-2.192965030670166,46580.215000000004,0,24
2024-12-06,1665550.319275917,8.872031211853027,47870.985,0,24
2024-12-07,1664461.7280985976,-0.1088591143488884,47917.885,0,24
2024-12-08,1667864.011640636,0.3402283489704132,48552.72,0,24
2024-12-09,1546556.091142626,-12.130791664123535,46782.235,0,24
2024-12-10,1511819.7894417206,-3.47363018989563,46482.375,0,24
2024-12-11,1596516.6901590948,8.469690322875977,48646.595,0,24
2024-12-12,1617029.2722472306,2.0512583255767822,48061.34,0,24
2024-12-13,1627590.4850486964,1.0561212301254272,48758.725,0,24
2024-12-14,1612474.9483125866,-1.5115536451339722,48774.854999999996,0,24
2024-12-15,1649522.3037832573,3.704735517501831,50252.45,0,24
2024-12-16,1660911.2657060672,1.1388962268829346,51036.21,0,24
2024-12-17,1622321.0543995053,-3.8590211868286133,51120.365,0,24
2024-12-18,1511556.5760438931,-11.076447486877441,48288.604999999996,0,24
2024-12-19,1424447.5372384766,-8.710904121398926,47022.424999999996,0,24
2024-12-20,1447332.4103190755,2.288487195968628,47166.615000000005,0,24
2024-12-21,1392102.4199295489,-5.522998809814453,46976.535,0,24
2024-12-22,1368270.5916564267,-2.3831827640533447,45952.22,0,24
2024-12-23,1426491.938676141,5.822134494781494,45729.47,0,24
2024-12-24,1456094.0974073384,2.9602158069610596,47585.2,0,24
2024-12-25,1457747.085123738,0.16529877483844757,47966.3,0,24
2024-12-26,1390360.1790138956,-6.738690376281738,46228.275,0,24
2024-12-27,1389583.288092684,-0.07768908888101578,45482.76,0,24
2024-12-28,1418859.5883147204,2.9276299476623535,45948.0,0,24
2024-12-29,1399040.514795657,-1.9819073677062988,45190.86,0,24
2024-12-30,1401171.2320026865,0.21307171881198883,44715.105,0,24
2024-12-31,1391283.5734787204,-0.9887658357620239,45119.11,0,24
2025-01-01,1400734.7971429087,0.9451223611831665,45615.704999999994,0,24
2025-01-02,1440408.2429100482,3.9673445224761963,46764.56,0,24
2024-11-05,1000000.0,0.0,0.0,0,25
2025-01-05,1001332.8795,0.1332879513502121,47363.810000000005,1,25
2025-01-06,1040052.7795000001,3.8719899654388428,49274.075000000004,0,25
2025-01-07,987242.8795,-5.280990123748779,46786.65,0,25
2025-01-08,968302.8795,-1.8940000534057617,45866.66,0,25
2025-01-09,943221.6795000001,-2.508120059967041,44666.645000000004,0,25
2025-01-10,964957.8795,2.1736199855804443,45729.535,0,25
2025-01-11,963696.6795000001,-0.12612000107765198,45658.58,0,25
2025-01-12,963147.3795,-0.05493000149726868,45638.88,0,25
2025-01-13,963057.7795000001,-0.008960000239312649,45699.295,0,25
2025-01-14,983305.3795,2.0247600078582764,46667.615000000005,0,25
2025-01-15,1022670.2795000001,3.936490058898926,48522.915,0,25
2025-01-16,1017569.7795000001,-0.5100499987602234,48339.625,0,25
2025-01-17,1058471.5795,4.090179920196533,50301.924999999996,0,25
2025-01-18,1063259.0795,0.47874999046325684,50624.259999999995,0,25
2025-01-19,1031012.4795000001,-3.2246599197387695,49058.225000000006,0,25
2025-01-20,1040296.8795,0.9284399747848511,49488.005,0,25
2025-01-21,1079134.9795000004,3.883810043334961,51408.14000000001,0,25
2025-01-22,1054763.3795000003,-2.437160015106201,50232.030000000006,0,25
2025-01-23,1056800.1795,0.20367999374866486,50286.065,0,25
2025-01-24,1066401.7795000002,0.9601600170135498,50780.205,0,25
2025-01-25,1065165.2795000002,-0.12364999949932098,50714.04,0,25
2025-01-26,1043896.7795000001,-2.126849889755249,49693.695,0,25
2025-01-27,1038525.0795000001,-0.5371699929237366,49450.195,0,25
2025-01-28,1031051.9795000001,-0.7473099827766418,49128.9,0,25
2025-01-29,1055029.1795,2.3977200984954834,50309.67,0,25
2025-01-30,1064926.1795,0.9897000193595886,50737.775,0,25
2025-01-31,1041992.3795,-2.29338002204895,49564.284999999996,0,25
2025-02-01,1024053.2795000001,-1.793910026550293,48759.055,0,25
2025-02-02,994702.6795,-2.9350600242614746,47415.455,0,25
2025-02-03,1030981.9795000001,3.627929925918579,49224.31,0,25
2025-02-04,995328.0795000001,-3.565390110015869,47515.97,0,25
2025-02-05,983821.0795,-1.1506999731063843,46912.09,0,25
2025-02-06,983240.2795000001,-0.058079998940229416,46933.855,0,25
2025-02-07,982764.7795000001,-0.04755000025033951,46942.35,0,25
