date,account_value,reward,daily_volatility,trade_count,window
2022-11-28,785627.6476888825,-1.0337661504745483,7522.57,1,12
2022-11-29,796623.6739988883,1.0996025800704956,7613.0199999999995,0,12
2022-11-30,831156.1386466031,3.4532463550567627,7934.59,0,12
2022-12-01,822153.8708826056,-0.9002267718315125,7850.48,1,12
2022-12-02,827726.7923516283,0.5572921633720398,7898.575000000001,1,12
2022-12-03,817787.8049441982,-0.9938987493515015,7822.345,1,12
2022-12-04,828347.093339618,1.0559288263320923,7913.145,0,12
2022-12-05,821673.910401288,-0.6673182845115662,7853.469999999999,0,12
2022-12-06,827545.4494042922,0.5871539115905762,7908.82,0,12
2022-12-07,815462.3671007443,-1.208308219909668,7802.73,0,12
2022-12-08,834017.0241605598,1.8554656505584717,7971.959999999999,0,12
2022-12-09,829330.8096927634,-0.4686214327812195,7932.7300000000005,1,12
2022-12-10,829300.5339958137,-0.0030275697354227304,7930.570000000001,0,12
2022-12-11,827246.6253396611,-0.20539087057113647,7911.0199999999995,0,12
2022-12-12,833302.0038441694,0.6055378317832947,7967.215000000001,0,12
2022-12-13,860644.6052294775,2.734260082244873,8227.005,0,12
2022-12-14,861921.5466216088,0.12769414484500885,8247.855000000001,0,12
2022-12-15,840260.9122106477,-2.1660635471343994,8044.9,0,12
2022-12-16,804936.328699819,-3.5324583053588867,7732.6449999999995,0,12
2022-12-17,811982.4859867241,0.7046157121658325,7794.68,0,12
2022-12-18,810121.4520369511,-0.18610338866710663,7777.575,0,12
2022-12-19,795688.8513301435,-1.4432600736618042,7635.530000000001,0,12
2022-12-20,817875.1633761004,2.2186312675476074,7839.31,0,12
2022-12-21,814460.0042378567,-0.3415159285068512,7805.445,0,12
2022-12-22,814330.198129363,-0.012980611063539982,7801.86,0,12
2022-12-23,812289.0766515121,-0.20411214232444763,7779.255,0,12
2022-12-24,815051.0883776988,0.27620115876197815,7807.855,0,12
2022-12-25,814846.8016781223,-0.020428670570254326,7806.8,0,12
2022-12-26,819088.3857162725,0.42415839433670044,7845.64,0,12
2022-12-27,808779.9985355488,-1.0308387279510498,7747.405,0,12
2022-12-28,801025.3809640444,-0.775461733341217,7678.580000000001,0,12
2022-12-29,805218.1039511859,0.4192723035812378,7716.490000000001,0,12
2022-12-30,803970.271380116,-0.12478325515985489,7703.745,0,12
2022-12-31,800828.825704203,-0.3141445815563202,7673.135,0,12
2023-01-01,804416.4501873374,0.3587624430656433,7708.205,0,12
2023-01-02,807192.0357083593,0.2775585651397705,7729.4349999999995,0,12
2023-01-05,1000000.0,0.0,0.0,0,13
2023-01-05,998785.3501159998,-0.12146499007940292,7790.304999999999,2,13
2023-01-06,1005866.1501160001,0.708079993724823,7840.755000000001,0,13
2023-01-07,1005428.150116,-0.043800000101327896,7839.75,0,13
2023-01-08,1016403.850116,1.0975699424743652,7918.835000000001,0,13
2023-01-09,1019500.1401159998,0.30962899327278137,7928.934999999999,0,13
2023-01-10,1035042.6601159999,1.554252028465271,8052.52,0,13
2023-01-11,1064911.1401159998,2.9868481159210205,8276.935,0,13
2023-01-12,1118315.5001159997,5.340435981750488,8715.349999999999,0,13
2023-01-13,1182376.6301159998,6.406113147735596,9239.404999999999,0,13
2023-01-14,1243241.1201159998,6.086449146270752,9702.509999999998,0,13
2023-01-15,1238329.820116,-0.491129994392395,9659.49,0,13
2023-01-16,1256962.350116,1.8632529973983765,9804.355000000001,0,13
2023-01-17,1253917.310116,-0.30450400710105896,9784.62,0,13
2023-01-18,1226717.690116,-2.7199618816375732,9583.02,0,13
2023-01-19,1250129.410116,2.341171979904175,9760.25,0,13
2023-01-20,1344700.710116,9.457130432128906,10504.345,0,13
2023-01-21,1351437.3301159998,0.673662006855011,10578.445,0,13
2023-01-22,1346975.920116,-0.44614100456237793,10540.220000000001,0,13
2023-01-23,1359276.950116,1.2301030158996582,10645.08,0,13
2023-01-24,1342265.6301159998,-1.70113205909729,10538.46,0,13
2023-01-25,1367744.460116,2.5478830337524414,10724.499999999998,0,13
2023-01-26,1364674.9501160001,-0.30695098638534546,10704.28,0,13
2023-01-27,1368467.1601159999,0.37922099232673645,10738.27,0,13
2023-01-28,1365323.0401159998,-0.314411997795105,10725.249999999998,0,13
2023-01-29,1408075.8201159998,4.275278091430664,11048.79,0,13
2023-01-30,1353708.890116,-5.43669319152832,10629.975,0,13
2023-01-31,1371425.2301160002,1.7716339826583862,10769.900000000001,0,13
2023-02-01,1407494.9001159999,3.606966972351074,11045.49,0,13
2023-02-02,1393121.180116,-1.4373719692230225,10922.91,0,13
2023-02-03,1389837.420116,-0.32837599515914917,10884.19,0,13
2023-02-04,1383650.320116,-0.6187099814414978,10830.23,0,13
2023-02-05,1360259.010116,-2.3391311168670654,10651.945,0,13
2023-02-06,1350147.0801159998,-1.011193037033081,10574.115000000002,0,13
2023-02-07,1378572.500116,2.8425419330596924,10784.715,0,13
2023-02-08,1362119.960116,-1.6452540159225464,10656.285,0,13
2023-02-09,1292867.2901159998,-6.925267219543457,10125.5,0,13
2023-02-10,1282639.690116,-1.022760033607483,10056.064999999999,0,13
2023-02-11,1296745.730116,1.4106040000915527,10162.02,0,13
2023-02-12,1291989.420116,-0.4756309986114502,10134.355,0,13
2023-02-13,1291386.430116,-0.06029900163412094,10134.365000000002,0,13
2023-02-14,1316714.640116,2.5328209400177,10322.065,0,13
2023-02-15,1442519.8701159998,12.580522537231445,11324.564999999999,0,13
2023-02-16,1394798.080116,-4.772179126739502,10939.94,0,13
2023-02-17,1457104.950116,6.230687141418457,11438.050000000001,0,13
2023-02-18,1460752.770116,0.3647820055484772,11470.165,0,13
2023-02-19,1439454.0801159998,-2.129868984222412,11296.005,0,13
2023-02-20,1473204.120116,3.3750040531158447,11569.465,0,13
2023-02-21,1450017.720116,-2.3186399936676025,11396.2,0,13
2023-02-22,1434024.190116,-1.5993529558181763,11269.535,0,13
2023-02-23,1419775.160116,-1.4249030351638794,11144.835,0,13
2023-02-24,1375064.550116,-4.4710612297058105,10788.745,0,13
2023-02-25,1373346.690116,-0.17178599536418915,10781.245,0,13
2023-02-26,1397002.8301159998,2.3656139373779297,10956.744999999999,0,13
2023-02-27,1393268.350116,-0.3734480142593384,10929.32,0,13
2023-02-28,1372474.7901159998,-2.0793559551239014,10768.17,0,13
2023-03-01,1401471.3501159998,2.899656057357788,10981.875000000002,0,13
2023-03-02,1391746.5601159998,-0.972478985786438,10908.73,0,13
2023-03-05,1000000.0,0.0,0.0,0,14
2023-03-05,1001868.4987390367,0.18684987723827362,10432.830000000002,1,14
2023-03-06,1001782.0371851863,-0.008646155707538128,10422.08,1,14
2023-03-07,992369.909054243,-0.9412128329277039,10318.0,1,14
2023-03-08,970726.3305803126,-2.164357900619507,10086.529999999999,0,14
2023-03-09,910972.5261919622,-5.9753804206848145,9462.45,1,14
2023-03-10,901578.1189188091,-0.9394407272338867,9362.125,1,14
2023-03-11,915486.3896474604,1.3908270597457886,9491.880000000001,1,14
2023-03-12,984420.4700078206,6.893407821655273,10208.39,0,14
2023-03-13,1078453.6349755768,9.403316497802734,11220.015,0,14
2023-03-14,1103214.771723308,2.4761135578155518,11485.505,0,14
2023-03-15,1085760.137311353,-1.745463490486145,11317.849999999999,0,14
2023-03-16,1117360.8584242112,3.160072088241577,11662.525,0,14
2023-03-17,1223945.6592110519,10.658479690551758,12802.93,0,14
2023-03-18,1202179.8786584942,-2.1765780448913574,12574.325,0,14
2023-03-19,1249239.1613083642,4.705928325653076,13096.095,0,14
2023-03-20,1237465.579471399,-1.1773581504821777,12992.115,0,14
2023-03-21,1255293.5586574774,1.782797932624817,13152.12,0,14
2023-03-22,1217002.8010277848,-3.829075813293457,12758.32,0,14
2023-03-23,1263779.3429713564,4.677654266357422,13240.810000000001,0,14
2023-03-24,1226114.1229138712,-3.76652193069458,12852.45,0,14
2023-03-25,1226401.697245931,0.028757432475686073,12860.535,0,14
2023-03-26,1248952.1190912717,2.25504207611084,13097.085,0,14
2023-03-27,1211251.7320832508,-3.770038604736328,12704.845000000001,0,14
2023-03-28,1217874.3424316149,0.6622610092163086,12744.04,0,14
2023-03-29,1265887.526116555,4.801318168640137,13277.765,0,14
2023-03-30,1251828.162438584,-1.405936360359192,13117.46,0,14
2023-03-31,1271333.2403763907,1.9505077600479126,13321.92,0,14
2023-04-01,1270770.144389141,-0.05630959942936897,13315.97,0,14
2023-04-02,1258137.1336023551,-1.263301134109497,13188.679999999998,0,14
2023-04-03,1241972.4775740558,-1.6164655685424805,12994.744999999999,0,14
2023-04-04,1258695.138714824,1.6722661256790161,13147.55,0,14
2023-04-05,1259318.5868523077,0.06234481558203697,13130.66,0,14
2023-04-06,1252932.405199967,-0.6386181712150574,13080.705,0,14
2023-04-07,1247233.773517341,-0.5698631405830383,13021.305,0,14
2023-04-08,1248477.3560184066,0.12435825169086456,13044.78,0,14
2023-04-09,1265524.4512976543,1.704709529876709,13232.419999999998,0,14
2023-04-10,1323816.4746989815,5.829202175140381,13863.57,0,14
2023-04-11,1348335.7574546498,2.4519283771514893,14155.279999999999,0,14
2023-04-12,1334914.240181754,-1.3421517610549927,13985.34,0,14
2023-04-13,1357307.987810698,2.239374876022339,14180.914999999999,0,14
2023-04-14,1362372.1233055952,0.5064135789871216,14183.470000000001,0,14
2023-04-15,1354716.8058433144,-0.7655317187309265,14102.244999999999,0,14
2023-04-16,1355447.4584518843,0.07306525856256485,14092.99,0,14
2023-04-17,1316529.0165786785,-3.8918442726135254,13678.135,0,14
2023-04-18,1358591.2931294458,4.206227779388428,14138.255,0,14
2023-04-19,1287152.8070045523,-7.143848419189453,13431.685,0,14
2023-04-20,1262934.0201333398,-2.4218785762786865,13150.335000000001,0,14
2023-04-21,1218790.6002417295,-4.414341926574707,12707.029999999999,0,14
2023-04-22,1243417.112857937,2.462651252746582,12971.345,0,14
2023-04-23,1233340.126550459,-1.007698655128479,12864.3,0,14
2023-04-24,1229616.0297960702,-0.3724096715450287,12834.545,0,14
2023-04-25,1264594.477974841,3.497844934463501,13217.345000000001,0,14
2023-04-26,1269625.1352909952,0.5030657052993774,13274.64,0,14
2023-04-27,1316567.7012121005,4.694256782531738,13782.045,0,14
2023-04-28,1309293.2894647233,-0.7274411916732788,13710.38,0,14
2023-04-29,1305909.318002271,-0.33839714527130127,13661.325,0,14
2023-04-30,1305613.413728638,-0.0295904278755188,13681.56,0,14
2023-05-01,1253984.7441361146,-5.162867069244385,13118.765,0,14
2023-05-02,1280857.1308944363,2.6872386932373047,13399.890000000001,0,14
2023-05-05,1000000.0,0.0,0.0,0,15
2023-05-05,1023755.6731860001,2.3755674362182617,13756.155,2,15
2023-05-06,1000434.0331860002,-2.3321640491485596,13475.935000000001,0,15
2023-05-07,985959.333186,-1.44746994972229,13279.849999999999,0,15
2023-05-08,959846.3931860001,-2.6112940311431885,12910.615,0,15
2023-05-09,958458.3131860001,-0.1388079971075058,12890.875,0,15
2023-05-10,957397.8331860001,-0.10604800283908844,12878.955,0,15
2023-05-11,935508.013186,-2.1889820098876953,12587.16,0,15
2023-05-12,929736.7731860001,-0.5771239995956421,12493.779999999999,0,15
2023-05-13,928942.5531860001,-0.0794219970703125,12490.085,0,15
2023-05-14,933823.113186,0.4880560040473938,12559.204999999998,0,15
2023-05-15,942306.6931860001,0.8483579754829407,12672.97,0,15
2023-05-16,938024.5931860001,-0.42820999026298523,12604.815,0,15
2023-05-17,950643.873186,1.2619279623031616,12791.745,0,15
2023-05-18,930561.0531860001,-2.008281946182251,12510.359999999999,0,15
2023-05-19,932683.973186,0.21229200065135956,12533.97,0,15
2023-05-20,940308.753186,0.7624779939651489,12641.505,0,15
2023-05-21,928105.5531860001,-1.2203199863433838,12471.435,0,15
2023-05-22,931680.6131860001,0.35750600695610046,12515.96,0,15
2023-05-23,944639.1731860001,1.29585599899292,12682.78,0,15
2023-05-24,913817.1731860001,-3.082200050354004,12264.56,0,15
2023-05-25,918796.7931860001,0.49796199798583984,12334.095000000001,0,15
2023-05-26,926911.113186,0.8114320039749146,12439.064999999999,0,15
2023-05-27,931976.0131860002,0.5064899921417236,12512.19,0,15
2023-05-28,973928.3331860001,4.195231914520264,13078.18,0,15
2023-05-29,962595.5331860002,-1.1332800388336182,12921.900000000001,0,15
2023-05-30,961247.4331860002,-0.13481000065803528,12896.905,0,15
2023-05-31,944520.133186,-1.6727299690246582,12668.36,0,15
2023-06-01,931059.3531860001,-1.3460780382156372,12478.075,0,15
2023-06-02,945946.7931860002,1.4887440204620361,12667.955,0,15
2023-06-03,939906.013186,-0.6040779948234558,12588.58,0,15
2023-06-04,941449.1731860001,0.1543159931898117,12612.6,0,15
2023-06-05,893495.7331860001,-4.79534387588501,11958.85,0,15
2023-06-06,945301.0531860002,5.180531978607178,12672.720000000001,0,15
2023-06-07,914490.7931860002,-3.081026077270508,12253.605,0,15
2023-06-08,920041.0731860001,0.5550280213356018,12326.485,0,15
2023-06-09,919281.1731860001,-0.07598999887704849,12318.720000000001,0,15
2023-06-10,896748.3731860002,-2.2532799243927,12044.839999999998,0,15
2023-06-11,899628.233186,0.28798601031303406,12086.395,0,15
2023-06-12,898834.093186,-0.079414002597332,12081.31,0,15
2023-06-13,899797.633186,0.09635400027036667,12097.064999999999,0,15
2023-06-14,871513.833186,-2.8283801078796387,11738.824999999999,0,15
2023-06-15,887650.1931860001,1.6136360168457031,11965.765,0,15
2023-06-16,913541.133186,2.5890939235687256,12313.54,0,15
2023-06-17,919487.1931860001,0.5946059823036194,12394.615000000002,0,15
2023-06-18,913400.4131860001,-0.6086779832839966,12309.51,0,15
2023-06-19,930710.933186,1.731052041053772,12553.619999999999,0,15
2023-06-20,981023.4931860002,5.031256198883057,13258.000000000002,0,15
2023-06-21,1039315.2931860001,5.829179763793945,14052.39,0,15
2023-06-22,1035439.313186,-0.3875980079174042,14006.454999999998,0,15
2023-06-23,1062967.233186,2.7527918815612793,14397.935,0,15
2023-06-24,1057314.153186,-0.5653079748153687,14326.235,0,15
2023-06-25,1055350.3731860002,-0.19637799263000488,14281.93,0,15
2023-06-26,1048333.2931860001,-0.7017080187797546,14204.510000000002,0,15
2023-06-27,1063070.693186,1.4737399816513062,14401.43,0,15
2023-06-28,1041544.073186,-2.1526620388031006,14124.695,0,15
2023-06-29,1054360.3731860002,1.281630039215088,14297.66,0,15
2023-06-30,1056017.8331860001,0.16574600338935852,14269.105,0,15
2023-07-01,1059797.5331860003,0.37797001004219055,14330.7,0,15
2023-07-02,1060985.753186,0.11882200092077255,14339.775,0,15
2023-07-05,1000000.0,0.0,0.0,0,16
2023-07-05,991344.9118280001,-0.8655087947845459,14297.225,2,16
2023-07-06,971395.421828,-1.9949489831924438,14024.630000000001,0,16
2023-07-07,985945.241828,1.454982042312622,14236.895,0,16
2023-07-08,983983.3118280001,-0.19619299471378326,14209.695,0,16
2023-07-09,980000.791828,-0.398252010345459,14148.955,0,16
2023-07-10,988151.5118280001,0.8150720000267029,14265.585,0,16
2023-07-11,994873.771828,0.6722260117530823,14371.9,0,16
2023-07-12,987081.211828,-0.7792559862136841,14254.09,0,16
2023-07-13,1022385.2618280001,3.530405044555664,14724.87,0,16
2023-07-14,985367.601828,-3.701766014099121,14187.089999999998,0,16
2023-07-15,984602.981828,-0.07646200060844421,14179.055,0,16
2023-07-16,982696.9218280001,-0.1906059980392456,14154.94,0,16
2023-07-17,979612.8718280001,-0.3084050118923187,14113.4,0,16
2023-07-18,970591.101828,-0.9021769762039185,13980.960000000001,0,16
2023-07-19,972133.601828,0.15424999594688416,14010.289999999999,0,16
2023-07-20,968659.601828,-0.3474000096321106,13954.205,0,16
2023-07-21,971915.6218280001,0.3256019949913025,14004.995,0,16
2023-07-22,968292.111828,-0.3623510003089905,13963.74,0,16
2023-07-23,977719.581828,0.9427469968795776,14097.51,0,16
2023-07-24,948416.471828,-2.9303109645843506,13663.25,0,16
2023-07-25,950147.211828,0.17307400703430176,13685.625,0,16
2023-07-26,954185.191828,0.40379801392555237,13739.98,0,16
2023-07-27,949976.391828,-0.420879989862442,13680.749999999998,0,16
2023-07-28,952990.281828,0.30138900876045227,13719.974999999999,0,16
2023-07-29,954274.491828,0.12842099368572235,13736.220000000001,0,16
2023-07-30,951845.8818280001,-0.24286100268363953,13709.65,0,16
2023-07-31,950243.451828,-0.16024300456047058,13688.055,0,16
2023-08-01,965524.4418280001,1.5280989408493042,13916.260000000002,0,16
2023-08-02,948650.091828,-1.6874350309371948,13673.054999999998,0,16
2023-08-03,948865.6218280001,0.021553000435233116,13678.915,0,16
2023-08-04,946277.7618280001,-0.25878599286079407,13641.880000000001,0,16
2023-08-05,944981.991828,-0.12957699596881866,13617.825,0,16
2023-08-06,945459.871828,0.04778800159692764,13629.07,0,16
2023-08-07,949376.091828,0.39162200689315796,13690.980000000001,0,16
2023-08-08,967466.011828,1.8089920282363892,13957.06,0,16
2023-08-09,961429.601828,-0.6036409735679626,13863.32,0,16
2023-08-10,957369.7618280001,-0.4059840142726898,13801.64,0,16
2023-08-11,956393.311828,-0.09764499962329865,13788.595,0,16
2023-08-12,956533.421828,0.014011000283062458,13790.119999999999,0,16
2023-08-13,952426.461828,-0.41069599986076355,13731.555,0,16
2023-08-14,956526.731828,0.41002699732780457,13792.715,0,16
2023-08-15,949021.331828,-0.750540018081665,13685.51,0,16
2023-08-16,933849.461828,-1.5171869993209839,13461.35,0,16
2023-08-17,865411.5210470001,-6.843793869018555,12470.960000000001,1,16
2023-08-18,847031.201047,-1.8380320072174072,12196.205,0,16
2023-08-19,848568.161047,0.1536960005760193,12215.17,0,16
2023-08-20,851572.0810470001,0.3003920018672943,12252.375,0,16
2023-08-21,849412.321047,-0.21597599983215332,12229.685,0,16
2023-08-22,846882.4010470001,-0.25299200415611267,12210.505,0,16
2023-08-23,859294.4010470001,1.2411999702453613,12376.555,0,16
2023-08-24,851061.361047,-0.8233039975166321,12259.445,0,16
2023-08-25,847161.201047,-0.39001598954200745,12203.105,0,16
2023-08-26,845742.641047,-0.14185599982738495,12185.165,0,16
2023-08-27,848533.7610470001,0.2791120111942291,12221.720000000001,0,16
2023-08-28,849075.121047,0.0541360005736351,12233.460000000001,0,16
2023-08-29,900768.721047,5.169360160827637,12993.460000000001,0,16
2023-08-30,887252.001047,-1.3516720533370972,12797.380000000001,0,16
2023-08-31,843281.521047,-4.397047996520996,12147.51,0,16
2023-09-01,838805.041047,-0.44764798879623413,12087.965,0,16
2023-09-02,840931.041047,0.2125999927520752,12116.239999999998,0,16
2023-09-05,1000000.0,0.0,0.0,0,17
2023-09-05,1002315.269737,0.23152697086334229,12078.824999999999,1,17
2023-09-06,1001518.3697370001,-0.07969000190496445,12063.4,0,17
2023-09-07,1010688.849737,0.9170479774475098,12303.445,0,17
2023-09-08,1003535.1397370001,-0.7153710126876831,12137.03,0,17
2023-09-09,1002983.439737,-0.05516999959945679,12133.035,0,17
2023-09-10,991875.8797370001,-1.1107560396194458,12112.095000000001,0,17
2023-09-11,951681.469737,-4.0194411277771,11805.335000000001,0,17
2023-09-12,976888.029737,2.520656108856201,12123.565,0,17
2023-09-13,985868.479737,0.898045003414154,12307.19,0,17
2023-09-14,997423.529737,1.1555049419403076,12448.130000000001,0,17
2023-09-15,1006508.189737,0.9084659814834595,12479.355,0,17
2023-09-16,1002284.6197370001,-0.4223569929599762,12462.635,0,17
2023-09-17,994977.659737,-0.7306960225105286,12452.515,0,17
2023-09-18,1003669.9997370001,0.869234025478363,12562.925,0,17
2023-09-19,1007629.979737,0.3959980010986328,12783.57,0,17
2023-09-20,994842.799737,-1.2787179946899414,12751.37,0,17
2023-09-21,971352.6397370001,-2.349015951156616,12492.070000000002,0,17
2023-09-22,976955.4597369999,0.5602819919586182,12493.529999999999,0,17
2023-09-23,977433.599737,0.04781400039792061,12491.05,0,17
2023-09-24,969372.649737,-0.8060950040817261,12333.835,0,17
2023-09-25,974043.7097369999,0.46710601449012756,12358.24,0,17
2023-09-26,977525.549737,0.3481839895248413,12313.83,0,17
2023-09-27,980363.7397370001,0.2838189899921417,12387.175000000001,0,17
2023-09-28,1013680.289737,3.3316550254821777,12684.199999999999,0,17
2023-09-29,1022544.269737,0.8863980174064636,12619.755,0,17
2023-09-30,1024652.9897370001,0.21087199449539185,12645.835000000001,0,17
2023-10-01,1063210.689737,3.8557701110839844,13129.39,0,17
2023-10-02,1019448.6197370001,-4.376206874847412,12916.055,0,17
2023-10-03,1016064.8597370001,-0.338375985622406,12884.789999999999,0,17
2023-10-04,1009750.9597369999,-0.6313899755477905,13065.995,0,17
2023-10-05,988424.689737,-2.132627010345459,12899.3,0,17
2023-10-06,1008800.809737,2.037611961364746,13143.03,0,17
2023-10-07,1001775.8297369999,-0.7024980187416077,13161.55,0,17
2023-10-08,1001328.339737,-0.044748999178409576,13142.105,0,17
2023-10-09,969017.1097370001,-3.2311229705810547,13004.994999999999,0,17
2023-10-10,961354.6097370001,-0.7662500143051147,12911.244999999999,0,17
2023-10-11,960888.729737,-0.046587999910116196,12654.325,0,17
2023-10-12,944178.349737,-1.671038031578064,12610.01,0,17
2023-10-13,951871.4997370001,0.7693150043487549,12654.92,0,17
2023-10-14,953575.6397370001,0.170414000749588,12648.77,0,17
2023-10-15,955310.429737,0.17347900569438934,12798.19,0,17
2023-10-16,980841.8797370001,2.553144931793213,13450.68,0,17
2023-10-17,959748.549737,-2.109333038330078,13415.449999999999,0,17
2023-10-18,958786.1397370001,-0.09624099731445312,13378.279999999999,0,17
2023-10-19,960704.8297369999,0.19186900556087494,13573.57,0,17
2023-10-20,983581.9897370001,2.2877159118652344,14032.575,0,17
2023-10-21,998937.6397370001,1.5355650186538696,14140.43,0,17
2023-10-22,1020245.519737,2.1307880878448486,14164.38,0,17
2023-10-23,1082624.399737,6.237887859344482,15652.265,0,17
2023-10-24,1094590.159737,1.1965759992599487,16068.875000000002,0,17
2023-10-25,1095920.369737,0.13302099704742432,16354.45,0,17
2023-10-26,1105869.3597370002,0.9948989748954773,16174.140000000001,0,17
2023-10-27,1091169.619737,-1.4699740409851074,16056.309999999998,0,17
2023-10-28,1089208.019737,-0.19616000354290009,16152.4,0,17
2023-10-29,1100818.239737,1.1610219478607178,16365.375,0,17
2023-10-30,1109338.939737,0.8520699739456177,16332.845000000001,0,17
2023-10-31,1112790.129737,0.34511899948120117,16412.55,0,17
2023-11-01,1132602.2897370001,1.9812159538269043,16787.219999999998,0,17
2023-11-02,1104287.819737,-2.831446886062622,16570.394999999997,0,17
2023-11-05,1000000.0,0.0,0.0,0,18
2023-11-05,1001358.3684479613,0.13583683967590332,16560.085,1,18
2023-11-06,1002149.6565880626,0.07912881672382355,16572.57,2,18
2023-11-07,1012027.4873700629,0.9877830743789673,16756.925000000003,1,18
2023-11-08,1018359.3183752405,0.6331831216812134,16868.300000000003,1,18
2023-11-09,1049263.4499260536,3.0904130935668945,17289.885,1,18
2023-11-10,1065882.6797244195,1.6619229316711426,17611.954999999998,1,18
2023-11-11,1060954.6509350378,-0.4928028881549835,17538.415,1,18
2023-11-12,1059109.2682294138,-0.18453827500343323,17509.725,1,18
2023-11-13,1042275.6682294138,-1.683359980583191,17204.64,0,18
2023-11-14,1016746.9482294138,-2.5528719425201416,16785.9,0,18
2023-11-15,1081343.2282294137,6.459628105163574,17899.86,0,18
2023-11-16,1032922.7497494138,-4.842047691345215,17100.87,1,18
2023-11-17,1045524.7297494138,1.2601979970932007,17326.55,0,18
2023-11-18,1044259.5697494138,-0.12651599943637848,17302.75,0,18
2023-11-19,1066917.5497494137,2.2657980918884277,17674.195,0,18
2023-11-20,1069506.6097494136,0.2589060068130493,17713.69,0,18
2023-11-21,1020823.0697494139,-4.868353843688965,16904.320000000003,0,18
2023-11-22,1068792.3897494136,4.796932220458984,17672.565,0,18
2023-11-23,1065588.6097494136,-0.32037800550460815,17616.04,0,18
2023-11-24,1077515.1297494136,1.1926519870758057,17816.364999999998,0,18
2023-11-25,1079416.4297494136,0.19012999534606934,17848.789999999997,0,18
2023-11-26,1069878.1097494138,-0.9538319706916809,17692.550000000003,0,18
2023-11-27,1063797.3697494136,-0.6080740094184875,17607.6,0,18
2023-11-28,1080136.5297494137,1.6339160203933716,17885.365,0,18
2023-11-29,1080944.7897494137,0.08082599937915802,17912.915,0,18
2023-11-30,1077517.2497494137,-0.3427540063858032,17836.0,0,18
2023-12-01,1104709.7297494134,2.719248056411743,18297.64,0,18
2023-12-02,1126983.9697494137,2.227423906326294,18642.805,0,18
2023-12-03,1141879.5497494137,1.4895579814910889,18889.655000000002,0,18
2023-12-04,1198911.2697494137,5.703172206878662,19873.865,0,18
2023-12-05,1257713.0297494137,5.880176067352295,20889.995000000003,0,18
2023-12-06,1248409.0897494138,-0.9303939938545227,20764.995000000003,0,18
2023-12-07,1235931.9897494137,-1.2477099895477295,20458.704999999998,0,18
2023-12-08,1261101.6897494136,2.516969919204712,20906.135,0,18
2023-12-09,1248112.4697494137,-1.2989219427108765,20686.555,0,18
2023-12-10,1250356.9497494136,0.22444799542427063,20718.56,0,18
2023-12-11,1178073.1697494136,-7.228377819061279,19514.140000000003,0,18
2023-12-12,1184548.2897494137,0.6475120186805725,19644.465,0,18
2023-12-13,1223661.2097494137,3.91129207611084,20304.434999999998,0,18
2023-12-14,1228503.2497494137,0.4842039942741394,20353.47,0,18
2023-12-15,1197260.1697494138,-3.1243081092834473,19859.9,0,18
2023-12-16,1206801.2097494137,0.9541040062904358,20024.535,0,18
2023-12-17,1181182.1697494136,-2.561903953552246,19589.065,0,18
2023-12-18,1217339.469749414,3.615730047225952,20219.185,0,18
2023-12-19,1206233.5897494138,-1.1105879545211792,20049.04,0,18
2023-12-20,1245478.5097494137,3.9244918823242188,20733.379999999997,0,18
2023-12-21,1251253.269749414,0.5774760246276855,20811.095,0,18
2023-12-22,1255105.2897494137,0.38520199060440063,20822.25,0,18
2023-12-23,1247469.2497494137,-0.7636039853096008,20696.980000000003,0,18
2023-12-24,1227129.2697494137,-2.0339980125427246,20363.725,0,18
2023-12-25,1243571.9097494136,1.6442639827728271,20652.39,0,18
2023-12-26,1213285.6097494138,-3.028630018234253,20139.024999999998,0,18
2023-12-27,1240518.0697494138,2.7232460975646973,20525.25,0,18
2023-12-28,1215953.5497494137,-2.456451892852783,20109.805,0,18
2023-12-29,1201593.3697494136,-1.4360179901123047,19883.875,0,18
2023-12-30,1203571.4097494136,0.19780400395393372,19924.3,0,18
2023-12-31,1207485.7097494137,0.39142999053001404,20000.855,0,18
2024-01-01,1261274.5697494138,5.3788862228393555,20913.755,0,18
2024-01-02,1282793.6497494136,2.1519079208374023,21295.785000000003,0,18
2024-01-05,1000000.0,0.0,0.0,0,19
2024-01-05,1000294.8504801654,0.029485048726201057,20938.165,2,19
2024-01-06,991228.5400086152,-0.9066310524940491,20863.77,0,19
2024-01-07,985692.7620758592,-0.5535777807235718,20853.8,0,19
2024-01-08,1041616.0075401628,5.592324733734131,22310.3,0,19
2024-01-09,1037895.4550372349,-0.3720552623271942,21882.855,0,19
2024-01-10,1107046.8677201844,6.9151411056518555,22034.804999999997,0,19
2024-01-11,1113277.524306201,0.6230656504631042,21860.575000000004,0,19
2024-01-12,1056263.0455532433,-5.7014479637146,20130.095,0,19
2024-01-13,1071753.9545377637,1.54909086227417,20134.9,0,19
2024-01-14,1033669.1750543067,-3.8084778785705566,19629.739999999998,0,19
2024-01-15,1050978.9447523654,1.730976939201355,19999.66,0,19
2024-01-16,1076784.6393362856,2.5805695056915283,20275.274999999998,0,19
2024-01-17,1058254.6555966483,-1.8529983758926392,20122.954999999998,0,19
2024-01-18,1029539.3961210691,-2.871526002883911,19428.345,0,19
2024-01-19,1038148.0790637302,0.8608682751655579,19583.515,0,19
2024-01-20,1033117.8200431525,-0.5030258893966675,19612.015,0,19
