date,account_value,reward,daily_volatility,volatility,turbulence,window
2024-06-01,1028712.7233938993,1.3331270217895508,30932.17316130713,0.10825048656126796,0.002776566571543178,17
2024-06-02,1029853.7860777093,0.11410626769065857,30938.965798436482,0.09751467909865065,0.0011903376440296949,17
2024-06-03,1066613.5841472442,3.6759798526763916,31427.914790572195,0.10475998826444413,0.025236290876101894,17
2024-06-04,1159325.5502971772,9.271196365356445,32217.417798818424,0.14049773862407958,0.1347029820882785,17
2024-06-05,1180503.5044550877,2.117795467376709,32470.455709727197,0.14063501118050648,0.0021945002239549378,17
2024-06-06,1198542.763734332,1.80392587184906,32333.33804784708,0.1383990483977097,0.005862733182351389,17
2024-06-07,1154097.6027347,-4.444516181945801,31689.92077235074,0.14507449066333442,0.015123441729944846,17
2024-06-08,1152104.032245747,-0.1993570476770401,31668.26990069012,0.14496502579482984,0.00028691223996639523,17
2024-06-09,1137909.8032127898,-1.4194228649139404,31824.31727085996,0.14424533756890542,0.005684814520599256,17
2024-06-10,1064268.1936582914,-7.364161014556885,31793.888153394448,0.16344312117766877,0.07135303889127848,17
2024-06-11,1025672.4990041853,-3.859569549560547,30788.587886684036,0.16799565929913166,0.011084340296186653,17
2024-06-12,1053107.2853605743,2.743478536605835,31217.924308824393,0.17009701787809786,0.004995322592156346,17
2024-06-13,1020703.0487578983,-3.2404236793518066,30540.456528815455,0.1676632700108065,0.008334523151941515,17
2024-06-14,1025452.4531512333,0.4749404489994049,30193.44536580783,0.166088006143644,0.003997919595905575,17
2024-06-15,1034071.8873019024,0.8619434237480164,30259.929412663132,0.16457274623905013,0.004403453240447998,17
2024-06-16,1039101.2382798082,0.5029351115226746,30458.38720930684,0.1635068055209117,0.000783759061372449,17
2024-06-17,1027765.3458350431,-1.133589267730713,30403.521733333244,0.1639934200403437,0.009997008961365971,17
2024-06-18,1002165.1006992264,-2.5600244998931885,29787.609110726265,0.16600990000473798,0.008144890194529837,17
2024-06-19,1019143.4724159932,1.6978371143341064,29673.371156773246,0.16098958477366138,0.00868579610218131,17
2024-06-20,1000812.3672837975,-1.8331105709075928,29637.515753848573,0.15876454784860655,0.005546001204289707,17
2024-06-21,997703.4889897015,-0.3108878433704376,29294.572101358448,0.15869667425443906,0.002419088345833652,17
2024-06-22,1005203.1524087514,0.7499663233757019,29354.083808708612,0.1569385744169127,0.0022535691653894695,17
2024-06-23,982570.3319089354,-2.263282060623169,28878.39016777117,0.1586388625640218,0.0043298825462582975,17
2024-06-24,964556.4906811216,-1.8013840913772583,27521.87451465107,0.15932416795739293,0.02782559010386096,17
2024-06-25,981948.7367876025,1.7392245531082153,28222.597675208588,0.16050733182303337,0.008308104732096463,17
2024-06-26,972812.8248317904,-0.913591206073761,27785.814958548344,0.16053917015049218,0.002258667060686279,17
2024-06-27,987802.0511809374,1.49892258644104,28162.686519777668,0.16138955185341114,0.0025672632169196625,17
2024-06-28,963924.2458024544,-2.3877804279327393,27579.426256807605,0.1629589930489035,0.005035951347618109,17
2024-06-29,968436.5967803606,0.4512350857257843,27842.278837441932,0.16306538670125564,0.0022918584564724153,17
2024-06-30,989495.6575228425,2.1059060096740723,28667.121568445313,0.16463771700243046,0.009633420266893832,17
2024-07-01,981578.7262986493,-0.7916931509971619,28727.85385286126,0.1641958155518199,0.0013635851844396559,17
2024-06-03,1000000.0,0.0,0.0,0.0,0.0,18
2024-06-04,1094542.8265600004,9.454282760620117,32217.417798818424,0.14049773862407958,0.1347029820882785,18
2024-06-05,1115450.42656,2.0907599925994873,32470.455709727197,0.14063501118050648,0.0021945002239549378,18
2024-06-06,1135240.8265600004,1.9790400266647339,32333.33804784708,0.1383990483977097,0.005862733182351389,18
2024-06-07,1091829.6265600002,-4.341119766235352,31689.92077235074,0.14507449066333442,0.015123441729944846,18
2024-06-08,1089754.8265600004,-0.20747999846935272,31668.26990069012,0.14496502579482984,0.00028691223996639523,18
2024-06-09,1074273.6265600002,-1.5481200218200684,31824.31727085996,0.14424533756890542,0.005684814520599256,18
2024-06-10,997825.2265600002,-7.644839763641357,31793.888153394448,0.16344312117766877,0.07135303889127848,18
2024-06-11,961755.6265600001,-3.6069600582122803,30788.587886684036,0.16799565929913166,0.011084340296186653,18
2024-06-12,988728.02656,2.697240114212036,31217.924308824393,0.17009701787809786,0.004995322592156346,18
2024-06-13,957446.42656,-3.128159999847412,30540.456528815455,0.1676632700108065,0.008334523151941515,18
2024-06-14,963032.42656,0.5586000084877014,30193.44536580783,0.166088006143644,0.003997919595905575,18
2024-06-15,970852.8265600002,0.782039999961853,30259.929412663132,0.16457274623905013,0.004403453240447998,18
2024-06-16,975002.42656,0.41495999693870544,30458.38720930684,0.1635068055209117,0.000783759061372449,18
2024-06-17,964628.42656,-1.0374000072479248,30403.521733333244,0.1639934200403437,0.009997008961365971,18
2024-06-18,939571.2265600002,-2.5057199001312256,29787.609110726265,0.16600990000473798,0.008144890194529837,18
2024-06-19,956648.42656,1.7077200412750244,29673.371156773246,0.16098958477366138,0.00868579610218131,18
2024-06-20,938134.8265600002,-1.8513599634170532,29637.515753848573,0.15876454784860655,0.005546001204289707,18
2024-06-21,935581.2265600002,-0.2553600072860718,29294.572101358448,0.15869667425443906,0.002419088345833652,18
2024-06-22,943561.2265600002,0.7979999780654907,29354.083808708612,0.1569385744169127,0.0022535691653894695,18
2024-06-23,921855.6265600001,-2.170559883117676,28878.39016777117,0.1586388625640218,0.0043298825462582975,18
2024-06-24,906853.2265600002,-1.5002399682998657,27521.87451465107,0.15932416795739293,0.02782559010386096,18
2024-06-25,922972.8265600002,1.6119600534439087,28222.597675208588,0.16050733182303337,0.008308104732096463,18
2024-06-26,914673.6265600001,-0.8299199938774109,27785.814958548344,0.16053917015049218,0.002258667060686279,18
2024-06-27,928558.8265600002,1.3885200023651123,28162.686519777668,0.16138955185341114,0.0025672632169196625,18
2024-06-28,905736.02656,-2.2822799682617188,27579.426256807605,0.1629589930489035,0.005035951347618109,18
2024-06-29,909885.6265600001,0.41495999693870544,27842.278837441932,0.16306538670125564,0.0022918584564724153,18
2024-06-30,929356.8265600002,1.947119951248169,28667.121568445313,0.16463771700243046,0.009633420266893832,18
2024-07-01,920898.02656,-0.8458799719810486,28727.85385286126,0.1641958155518199,0.0013635851844396559,18
2024-07-02,926005.2265600002,0.5107200145721436,28371.511855642566,0.16431041261116497,0.004058379841528539,18
2024-07-03,888658.8265600002,-3.734639883041382,27497.370894592004,0.163530524617876,0.014846791758207429,18
2024-07-04,819871.2265600002,-6.878759860992432,26072.126143523474,0.14569632065842975,0.04839945386031736,18
2024-07-05,794494.8265600001,-2.53764009475708,25894.81200715824,0.14416351620320275,0.00955734244292537,18
2024-07-06,839661.6265600001,4.516679763793945,26623.32332338988,0.1573454616112619,0.025776777080872653,18
2024-07-07,783322.8265600001,-5.633880138397217,25544.556172865654,0.16547879626758605,0.027794947701746016,18
2024-07-08,815083.2265600002,3.176039934158325,25923.825416787295,0.1732935358293442,0.01196490987410625,18
2024-07-09,825138.02656,1.0054800510406494,26540.80212698721,0.17456203837264556,0.007805984580333217,18
2024-07-10,837586.8265600002,1.244879961013794,26378.606474197146,0.1629862142391966,0.006527545827249811,18
2024-07-11,837746.42656,0.015960000455379486,26197.107995526276,0.15981426370254925,0.0009960363546923276,18
2024-07-12,852110.42656,1.436400055885315,26446.014132242228,0.15783749383054693,0.0021945653105241024,18
2024-07-13,849876.02656,-0.2234400063753128,27056.513106486742,0.15525044242479608,0.012334728844611764,18
2024-07-14,869666.42656,1.9790400266647339,27789.000657253262,0.1573799322498398,0.008392367130792586,18
2024-07-15,934304.42656,6.463799953460693,29575.927115657574,0.1756946728762259,0.04947015900612377,18
2024-07-16,919780.8265600002,-1.4523600339889526,29737.487979519497,0.17623750917991868,0.0091962012847978,18
2024-07-17,908130.02656,-1.165079951286316,29301.537465794445,0.17636238026704554,0.0020461556517338045,18
2024-07-18,912918.02656,0.4787999987602234,29244.991833772532,0.17458336116989936,0.0016599073752462366,18
2024-07-19,947232.02656,3.4314000606536865,30481.331618327018,0.17788298796215538,0.02768446223827179,18
2024-07-20,946753.2265600002,-0.04788000136613846,30704.422605204978,0.17670070015308212,0.00194780043993753,18
2024-07-21,961755.6265600001,1.5002399682998657,31181.020279968743,0.1773123879124693,0.00456747943527577,18
2024-07-22,937336.8265600002,-2.441879987716675,30907.71351280058,0.1791987022704321,0.010236483185795849,18
2024-07-23,928878.02656,-0.8458799719810486,30147.80790725403,0.17781561656676984,0.04173403201103448,18
2024-07-24,917706.02656,-1.1172000169754028,29918.018280468823,0.17743320804834065,0.036145317388234545,18
2024-07-25,910843.2265600002,-0.6862800121307373,30154.192161138504,0.17672029799256475,0.06954989626832703,18
2024-07-26,927282.02656,1.643880009651184,31122.815731757877,0.17737764334955408,0.01952176358564273,18
2024-07-27,928399.2265600002,0.1117200031876564,31122.890470981147,0.17674723992222524,0.0008441744242152347,18
2024-07-28,932070.02656,0.3670800030231476,31284.11889162224,0.17479225454542208,0.0009403789409728637,18
2024-07-29,916748.42656,-1.5321600437164307,30585.77313621954,0.17569103901177868,0.03447156992553468,18
2024-07-30,938932.8265600002,2.218440055847168,30309.681537467346,0.17606545968779527,0.021299889744545362,18
2024-07-31,920259.6265600001,-1.867319941520691,29587.963419184875,0.17705380784737607,0.007442309118981119,18
2024-08-01,918025.2265600002,-0.2234400063753128,29936.81494904597,0.1769949355736118,0.007874193823165909,18
2024-08-02,866634.02656,-5.139120101928711,28175.68130369679,0.18148164635356628,0.04336467515764721,18
2024-08-03,845407.2265600002,-2.1226799488067627,27820.97153235347,0.16465500972824357,0.005652279996747546,18
2024-08-04,793218.02656,-5.2189202308654785,26681.46472744453,0.173841037771107,0.036539532344885356,18
2024-08-05,741028.8265600001,-5.2189202308654785,24797.84781636548,0.17597402136583734,0.07394291832839912,18
2024-08-06,773906.4265600002,3.287760019302368,25727.27650544241,0.16938577778855177,0.0268198825699521,18
2024-08-07,758265.6265600001,-1.564079999923706,25337.80692824065,0.165063515855926,0.019792682740589557,18
2024-08-08,825457.2265600002,6.719160079956055,28338.69340117501,0.18864949219561486,0.17524858682250077,18
2024-08-09,812050.8265600001,-1.3406399488449097,27959.88644018943,0.18875920196220541,0.004200538652004507,18
2024-08-10,835033.2265600002,2.2982399463653564,27994.124630731996,0.19101452732691104,0.021192513552539746,18
2024-08-11,803592.02656,-3.14411997795105,26969.43260920201,0.193994022449113,0.017147319136933094,18
2024-08-12,827212.8265600002,2.3620800971984863,27227.354076531195,0.1964859749777657,0.05032349532488223,18
2024-08-13,836788.8265600002,0.9575999975204468,27814.74897321004,0.19534096823235578,0.013173040064732291,18
2024-08-14,835512.02656,-0.1276800036430359,26927.08973829185,0.17872063497565682,0.023834230704667662,18
2024-08-15,828808.8265600002,-0.6703199744224548,26410.282884817163,0.17832957209132275,0.010088302529086109,18
2024-08-16,829606.8265600002,0.07980000227689743,27033.39642016437,0.17807559070519474,0.01180368236132177,18
2024-08-17,864559.2265600002,3.4952399730682373,27314.003669608745,0.18365075596213357,0.030497422322962698,18
2024-08-18,847960.8265600002,-1.6598399877548218,26815.482859234307,0.17983554844539182,0.010660671644016403,18
2024-08-19,891372.02656,4.341119766235352,27279.758882836355,0.18814105801168574,0.03802958443529038,18
2024-08-20,908928.02656,1.7555999755859375,27091.09285030947,0.18855953279641455,0.024592005680051827,18
2024-08-21,910045.2265600002,0.1117200031876564,28087.39161308148,0.1868634798907475,0.02732597396598312,18
2024-08-22,930474.02656,2.042880058288574,27718.348477749452,0.188052636819987,0.019704422385549054,18
2024-08-23,944518.8265600002,1.40447998046875,29410.21184093413,0.1881257134922054,0.04721249701202687,18
2024-08-24,926643.6265600001,-1.7875200510025024,29468.190625769494,0.18906741869233248,0.008835587613486538,18
2024-08-25,916110.02656,-1.0533599853515625,29504.390108667256,0.188617920743178,0.00204345532161799,18
2024-08-26,875092.8265600002,-4.101719856262207,28872.34799289259,0.19405229921045164,0.014556179425486157,18
2024-08-27,851312.42656,-2.378040075302124,27314.897559471505,0.19570908402005494,0.037519197176603306,18
2024-08-28,857217.6265600001,0.5905200242996216,27119.00144167841,0.19536179563590989,0.023571988382097626,18
2024-08-29,856260.02656,-0.09576000273227692,27272.029607958328,0.19346902051250287,0.0005553793743852582,18
2024-08-30,854344.8265600002,-0.19152000546455383,27161.94656406929,0.19260243945762268,0.0008224796810620617,18
2024-08-03,1000000.0,0.0,0.0,0.0,0.0,19
2024-08-04,926036.434784,-7.396356582641602,26681.46472744453,0.173841037771107,0.036539532344885356,19
2024-08-05,833339.8714994579,-9.26965618133545,24797.84781636548,0.17597402136583734,0.07394291832839912,19
2024-08-06,847728.0223646407,1.4388151168823242,25727.27650544241,0.16938577778855177,0.0268198825699521,19
2024-08-07,806939.6251569324,-4.0788397789001465,25337.80692824065,0.165063515855926,0.019792682740589557,19
2024-08-08,923856.8996920877,11.691727638244629,28338.69340117501,0.18864949219561486,0.17524858682250077,19
2024-08-09,895045.1535140519,-2.8811745643615723,27959.88644018943,0.18875920196220541,0.004200538652004507,19
2024-08-10,898897.9983906846,0.3852844834327698,27994.124630731996,0.19101452732691104,0.021192513552539746,19
2024-08-11,880107.9403302913,-1.879005789756775,26969.43260920201,0.193994022449113,0.017147319136933094,19
2024-08-12,937549.6797868304,5.744174003601074,27227.354076531195,0.1964859749777657,0.05032349532488223,19
2024-08-13,930726.4584854273,-0.6823221445083618,27814.74897321004,0.19534096823235578,0.013173040064732291,19
2024-08-14,916624.7493256143,-1.4101709127426147,26927.08973829185,0.17872063497565682,0.023834230704667662,19
2024-08-15,885122.0762365964,-3.1502673625946045,26410.282884817163,0.17832957209132275,0.010088302529086109,19
2024-08-16,892979.7544614796,0.7857677936553955,27033.39642016437,0.17807559070519474,0.01180368236132177,19
2024-08-17,900503.5327113586,0.7523778080940247,27314.003669608745,0.18365075596213357,0.030497422322962698,19
2024-08-18,899676.7536337904,-0.08267790824174881,26815.482859234307,0.17983554844539182,0.010660671644016403,19
2024-08-19,908044.06506743,0.8367311358451843,27279.758882836355,0.18814105801168574,0.03802958443529038,19
2024-08-20,886202.1060148578,-2.1841959953308105,27091.09285030947,0.18855953279641455,0.024592005680051827,19
2024-08-21,906117.2715296941,1.9915165901184082,28087.39161308148,0.1868634798907475,0.02732597396598312,19
2024-08-22,903442.1380867009,-0.26751333475112915,27718.348477749452,0.188052636819987,0.019704422385549054,19
2024-08-23,951477.1788446431,4.80350399017334,29410.21184093413,0.1881257134922054,0.04721249701202687,19
2024-08-24,953359.9706072621,0.1882791817188263,29468.190625769494,0.18906741869233248,0.008835587613486538,19
2024-08-25,945827.2100388055,-0.7532760500907898,29504.390108667256,0.188617920743178,0.00204345532161799,19
2024-08-26,923210.1332798151,-2.2617077827453613,28872.34799289259,0.19405229921045164,0.014556179425486157,19
2024-08-27,846421.6901782994,-7.678844451904297,27314.897559471505,0.19570908402005494,0.037519197176603306,19
2024-08-28,870851.0050424342,2.4429314136505127,27119.00144167841,0.19536179563590989,0.023571988382097626,19
2024-08-29,870602.4631725745,-0.024854186922311783,27272.029607958328,0.19346902051250287,0.0005553793743852582,19
2024-08-30,870046.8994328551,-0.05555637553334236,27161.94656406929,0.19260243945762268,0.0008224796810620617,19
2024-08-31,865575.035598393,-0.4471863806247711,27094.739338847066,0.19261729992750642,0.00013267902688410694,19
2024-09-01,835517.8283781866,-3.005720615386963,26331.42250833825,0.18813882333950488,0.0065530274058797884,19
2024-09-02,874165.5550299364,3.8647725582122803,27165.306112530536,0.18867446235753407,0.008944337539884733,19
2024-09-03,835378.9580117135,-3.878659725189209,26417.539971521866,0.1778610161084919,0.008408940475525617,19
2024-09-04,844107.4934193091,0.8728535175323486,26642.276389641,0.16506329128552394,0.016271398035063556,19
2024-09-05,815926.423880525,-2.8181068897247314,25818.001465954374,0.15982911859698498,0.008574803202815362,19
2024-09-06,766513.0698440794,-4.941335201263428,24809.21080226589,0.16160711103511144,0.011371654386104185,19
2024-09-07,783154.5194776063,1.6641449928283691,24890.078433817762,0.13380239223135856,0.006609773135570592,19
2024-09-08,791327.9893953615,0.81734699010849,25216.522494818088,0.13445225109456063,0.0025716195703743426,19
2024-09-09,812747.1980117135,2.141920804977417,26222.22931827117,0.1350878010255664,0.010305539034047084,19
2024-09-10,822727.636047111,0.9980437755584717,26496.046973781242,0.12924058389166188,0.003944734352077622,19
2024-09-11,806244.7735390478,-1.64828622341156,26363.136590733404,0.12835521769844754,0.021542242283786966,19
2024-09-12,813561.6984156804,0.7316924929618835,26729.124375593667,0.13068128453352873,0.005840069347818217,19
2024-09-13,840214.7121678976,2.6653013229370117,27823.58257817398,0.1322467491814481,0.010488615319061513,19
2024-09-14,832848.6591736226,-0.7366052865982056,27591.194421591583,0.13206533730074008,0.0006040904418634449,19
2024-09-15,797867.4428185992,-3.498121738433838,27208.262597274053,0.1320767838482488,0.012235068896206751,19
2024-09-16,790814.6647582058,-0.7052778005599976,26785.10743193065,0.13068767588535152,0.016896495554748727,19
2024-09-17,806697.9003802829,1.5883235931396484,27761.25940595035,0.13125150420657636,0.009834497959436398,19
2024-09-18,818051.8051621728,1.1353905200958252,28431.98871119211,0.12289414082382408,0.005168422792170452,19
2024-09-19,849180.818535419,3.112901449203491,28969.63504374997,0.12199626336884434,0.009113575601134087,19
2024-09-20,882273.0514349513,3.309223175048828,29066.8014084893,0.12204146421102091,0.02064970199834939,19
2024-09-21,899845.205850368,1.7572154998779297,29120.226407856102,0.12495411324649378,0.019905358602239014,19
2024-09-22,889043.7494953446,-1.0801455974578857,29235.525655368143,0.12401757137384274,0.0020264347113404238,19
2024-09-23,911760.1254016499,2.2716376781463623,29104.325883050828,0.12524152909088135,0.02301878465573783,19
2024-09-24,913905.2564313224,0.21451310813426971,29537.37766472997,0.12449799907516094,0.004022659227459375,19
2024-09-25,888680.6821106485,-2.5224573612213135,29034.98872547894,0.1195154400817994,0.007143138173592723,19
2024-09-26,906688.1065135675,1.8007423877716064,29973.86115017661,0.11596429719003785,0.008928369299561208,19
2024-09-27,928089.669236112,2.1401562690734863,30238.1575353794,0.11676308440851597,0.004694375260514114,19
2024-09-28,921469.801472445,-0.661986768245697,30285.36478617684,0.11747347182582715,0.0021315270721012345,19
2024-09-29,915410.9409987311,-0.6058860421180725,30170.039406376138,0.11807511453813327,0.0009311373273031092,19
2024-09-30,896316.2731153254,-1.9094667434692383,29117.675672451373,0.12883584281493413,0.02707558957192946,19
2024-10-01,843160.0404750257,-5.3156232833862305,27968.93370030915,0.12783898976681013,0.010544900407491021,19
2024-10-02,814363.7855161481,-2.8796255588531494,27915.160031305964,0.12562406345451751,0.012443973733594065,19
2024-10-03,809447.8893506103,-0.49158960580825806,27966.548168275374,0.1245602139430858,0.0005699093829375898,19
2024-10-04,831688.8120731548,2.2240922451019287,28577.734117491233,0.12329043009033976,0.002984158230286054,19
2024-10-05,831785.8727363542,0.009706065990030766,28562.585620802765,0.12290805829068294,0.0028007373155340496,19
2024-10-06,840523.6388196474,0.8737766146659851,28914.1252374825,0.11776578135693128,0.0008663935419508561,19
2024-10-07,834556.9401210503,-0.5966698527336121,28638.68125743029,0.11858928938829259,0.002067017242235843,19
2024-10-08,840834.5615421919,0.6277621388435364,28600.599798419535,0.12029432304039134,0.014122473743714597,19
2024-10-09,816595.5733995537,-2.423898696899414,27900.52997417353,0.11917639543770772,0.006139152752799364,19
2024-10-10,822096.6855411438,0.5501112341880798,27752.69567951553,0.12001450237162613,0.006326966359561516,19
2024-10-11,840346.0591038757,1.824937343597412,28781.526505767935,0.11868339171596727,0.01635832665499064,19
2024-10-12,853043.9684531741,1.2697908878326416,29086.44124486108,0.11594576318693813,0.002253321699033743,19
2024-10-13,850461.0880742029,-0.25828802585601807,28930.77940880535,0.11444741868287683,0.0015308245538518182,19
2024-10-14,905828.0840752511,5.5366997718811035,30405.007864985007,0.11775985940483212,0.02989811085365098,19
2024-10-15,898137.1209039883,-0.769096314907074,30875.2932835204,0.11794016006930147,0.013046294976047427,19
2024-10-16,899415.6741824917,0.1278553307056427,31130.121869733604,0.11110938731572909,0.0013821887547933187,19
2024-10-17,897580.9825843625,-0.18346916139125824,31039.870832751007,0.11057438175557667,0.003482472627460714,19
2024-10-18,910101.3122178892,1.252032995223999,31504.312340887554,0.10859660102369026,0.0014012570404022733,19
2024-10-19,912173.47754324,0.2072165310382843,31479.764622831743,0.10808802183835495,0.0009651645915565347,19
2024-10-20,946141.4964313224,3.3968019485473633,31763.755632821863,0.10874173549145336,0.020733518464612525,19
2024-10-21,918539.0576379828,-2.7602438926696777,31003.86825460476,0.1041793492197989,0.007335489430167646,19
2024-10-22,903433.715389152,-1.5105341672897339,31037.81434278766,0.10458832267488724,0.006376967540118573,19
2024-10-23,869640.1309862332,-3.3793585300445557,30705.19745448136,0.1019219924851001,0.01404949442253041,19
2024-10-24,873510.1609039884,0.38700300455093384,31421.15077969403,0.10339801649893912,0.013514652716303838,19
2024-10-25,840733.781068478,-3.2776379585266113,30740.468820120856,0.10395954863234473,0.01408321019378377,19
2024-10-26,855155.576311584,1.442179560661316,30914.911884547808,0.10379250283734456,0.005564770247469234,19
2024-10-27,863863.6677202277,0.8708091378211975,31345.55466519756,0.10264520572630156,0.0017687809000316403,19
2024-10-28,884410.681472445,2.054701328277588,32243.65546982228,0.10439250692938805,0.008494942413933351,19
2024-10-29,908952.2310112291,2.4541549682617188,33533.667322937144,0.1042617339598296,0.03156309903198204,19
2024-10-30,915951.0209987311,0.699878990650177,33347.11943786683,0.0934290513343272,0.01631254552415296,19
2024-10-31,867564.2084531742,-4.838681221008301,32416.120032868763,0.09198876965400216,0.021929160810058,19
2024-10-03,1000000.0,0.0,0.0,0.0,0.0,20
2024-10-04,1000000.0,0.0,28577.734117491233,0.12329043009033976,0.002984158230286054,20
2024-10-05,1013760.0460000001,1.3760045766830444,28562.585620802765,0.12290805829068294,0.0028007373155340496,20
2024-10-06,1026900.046,1.3140000104904175,28914.1252374825,0.11776578135693128,0.0008663935419508561,20
2024-10-07,1016100.046,-1.0800000429153442,28638.68125743029,0.11858928938829259,0.002067017242235843,20
2024-10-08,1045800.046,2.9700000286102295,28600.599798419535,0.12029432304039134,0.014122473743714597,20
2024-10-09,1027620.0460000002,-1.8179999589920044,27900.52997417353,0.11917639543770772,0.006139152752799364,20
2024-10-10,1015380.0460000001,-1.2239999771118164,27752.69567951553,0.12001450237162613,0.006326966359561516,20
2024-10-11,1032840.0460000001,1.746000051498413,28781.526505767935,0.11868339171596727,0.01635832665499064,20
2024-10-12,1038240.0460000001,0.5400000214576721,29086.44124486108,0.11594576318693813,0.002253321699033743,20
2024-10-13,1030320.0460000002,-0.7919999957084656,28930.77940880535,0.11444741868287683,0.0015308245538518182,20
2024-10-14,1060740.046,3.0420000553131104,30405.007864985007,0.11775985940483212,0.02989811085365098,20
2024-10-15,1070460.046,0.972000002861023,30875.2932835204,0.11794016006930147,0.013046294976047427,20
2024-10-16,1081980.046,1.1519999504089355,31130.121869733604,0.11110938731572909,0.0013821887547933187,20
2024-10-17,1067580.046,-1.440000057220459,31039.870832751007,0.11057438175557667,0.003482472627460714,20
2024-10-18,1078920.046,1.1339999437332153,31504.312340887554,0.10859660102369026,0.0014012570404022733,20
2024-10-19,1076220.046,-0.27000001072883606,31479.764622831743,0.10808802183835495,0.0009651645915565347,20
2024-10-20,1090980.046,1.4759999513626099,31763.755632821863,0.10874173549145336,0.020733518464612525,20
2024-10-21,1078200.046,-1.277999997138977,31003.86825460476,0.1041793492197989,0.007335489430167646,20
2024-10-22,1069200.046,-0.8999999761581421,31037.81434278766,0.10458832267488724,0.006376967540118573,20
2024-10-23,1053180.046,-1.6019999980926514,30705.19745448136,0.1019219924851001,0.01404949442253041,20
2024-10-24,1070460.046,1.7280000448226929,31421.15077969403,0.10339801649893912,0.013514652716303838,20
2024-10-25,1035900.046,-3.4560000896453857,30740.468820120856,0.10395954863234473,0.01408321019378377,20
2024-10-26,1050480.046,1.4579999446868896,30914.911884547808,0.10379250283734456,0.005564770247469234,20
2024-10-27,1060920.046,1.0440000295639038,31345.55466519756,0.10264520572630156,0.0017687809000316403,20
2024-10-28,1082340.046,2.1419999599456787,32243.65546982228,0.10439250692938805,0.008494942413933351,20
2024-10-29,1091700.046,0.9359999895095825,33533.667322937144,0.1042617339598296,0.03156309903198204,20
2024-10-30,1072440.046,-1.9259999990463257,33347.11943786683,0.0934290513343272,0.01631254552415296,20
2024-10-31,1038240.0460000001,-3.4200000762939453,32416.120032868763,0.09198876965400216,0.021929160810058,20
2024-11-01,1031940.0460000001,-0.6299999952316284,32043.46145522185,0.09169556605257864,0.0059395951646701505,20
2024-11-02,1023840.0460000001,-0.8100000023841858,31991.310574481875,0.09219654774633221,0.0013633160936279683,20
2024-11-03,1004220.0460000002,-1.9620000123977661,31720.054669198726,0.09258176628568544,0.00606686958312086,20
2024-11-04,994860.0460000001,-0.9359999895095825,31298.38409184197,0.09194286536269967,0.004685766216139722,20
2024-11-05,1014138.0460000002,1.9278000593185425,32007.530879409544,0.09316961662444677,0.007893166371107008,20
2024-11-06,1066356.046,5.221799850463867,34854.684528752616,0.10628373314213496,0.14400288856918292,20
2024-11-07,1077228.046,1.0872000455856323,34948.85757754131,0.10273242747124396,0.08825810986277652,20
2024-11-08,1076436.046,-0.07919999957084656,35241.2740231416,0.1008995169875785,0.006500433664719664,20
2024-11-09,1124748.046,4.831200122833252,35276.7983505763,0.10890299611009947,0.09600431798772496,20
2024-11-10,1129554.046,0.4805999994277954,37003.3476419466,0.1079667695436348,0.05048551105247586,20
2024-11-11,1187694.046,5.814000129699707,40853.90042509365,0.1186153105607815,0.12546571330232661,20
2024-11-12,1125954.046,-6.173999786376953,40563.10072846366,0.13142158287681294,0.05925618285161039,20
2024-11-13,1117584.046,-0.8370000123977661,41718.92056644269,0.12886291006010636,0.027662078417077535,20
2024-11-14,1120500.046,0.29159998893737793,40310.30424203303,0.12864550796662072,0.038944545827751684,20
2024-11-15,1115226.046,-0.527400016784668,42050.71845117935,0.12845205564132178,0.02780004751238219,20
2024-11-16,1121202.046,0.597599983215332,41830.44418247419,0.12758687267792523,0.0057638346555368355,20
2024-11-17,1114380.046,-0.682200014591217,41499.74864244923,0.1274945271067898,0.003254446437022687,20
2024-11-18,1114434.046,0.005400000140070915,41756.58514379339,0.1274389107323678,0.026435590634005465,20
2024-11-19,1108260.046,-0.6173999905586243,42650.35316301639,0.12695478784565495,0.02797634038140443,20
2024-11-20,1090062.046,-1.8198000192642212,43592.43315884255,0.12753828920588972,0.016659575958609365,20
2024-11-21,1119708.046,2.964600086212158,45423.30374254338,0.12996209960001917,0.05317830265861914,20
2024-11-22,1139760.046,2.005199909210205,45697.81548931196,0.12972177419426645,0.017112010782421815,20
2024-11-23,1171116.046,3.1356000900268555,45103.86164445666,0.13143706531424804,0.03582861848098769,20
2024-11-24,1187730.046,1.6613999605178833,45216.25087448612,0.12639308293047816,0.01201398938333454,20
2024-11-25,1145520.046,-4.2210001945495605,42905.57704400391,0.1324249644648153,0.0881911240680439,20
2024-11-26,1104678.046,-4.084199905395508,42438.976454035736,0.1379259545688627,0.01764764159163177,20
2024-11-27,1159812.046,5.513400077819824,44194.469136142914,0.1453070812570718,0.043623790395850834,20
2024-11-28,1177254.046,1.7441999912261963,44105.534041483574,0.14573425721304425,0.019199817314787225,20
2024-11-29,1178766.046,0.15119999647140503,44958.083017090736,0.1441514402667398,0.0024979495391005595,20
2024-11-30,1176534.046,-0.2231999933719635,44437.650731852,0.13943283635999185,0.016846333416834322,20
2024-12-01,1181142.046,0.4607999920845032,44802.34740847279,0.13899435092564855,0.0005033621084617492,20
2024-12-02,1166436.046,-1.4706000089645386,44185.174083421036,0.13951991368106284,0.0037544952984351443,20
