date,account_value,reward,daily_volatility,trade_count,volatility,turbulence,window
2022-11-18,846167.4120700002,1.9139399528503418,7532.004574331826,0,0.27882325318164836,0.0069055948811345995,10
2022-11-19,841536.9120700002,-0.4630500078201294,7531.405125291474,0,0.27861323912735975,0.0011933072764195583,10
2022-11-20,815606.11207,-2.5930800437927246,7351.823417367665,0,0.2805446370947165,0.022890302336378086,10
2022-11-21,783810.0120700002,-3.179610013961792,7127.0455827564965,0,0.2834013631589779,0.008554288385464319,10
2022-11-22,823323.61207,3.951359987258911,7326.656381121079,0,0.2873877509325026,0.014470199550044414,10
2022-11-23,922416.3120700002,9.909270286560059,7485.897423248598,0,0.3120636289949663,0.13014067219210584,10
2022-11-24,926738.11207,0.4321799874305725,7479.441578024986,0,0.3102014882216844,0.005454795795654322,10
2022-11-25,928590.3120700002,0.18522000312805176,7444.077431915626,0,0.3096409735500486,0.0001449566472124169,10
2022-11-26,961312.51207,3.2722198963165283,7410.081619507005,0,0.31095547532494405,0.013996020464453937,10
2022-11-27,949581.9120700002,-1.1730600595474243,7399.550398059479,0,0.3091927502133152,0.004256597640861669,10
2022-11-28,906055.2120700001,-4.352670192718506,7307.136545115025,0,0.31232643058315324,0.013911919738411108,10
2022-11-29,911920.51207,0.5865300297737122,7404.281855090487,0,0.3108625233686572,0.012863559020609906,10
2022-11-30,927972.9120700002,1.605239987373352,7725.720028390018,0,0.30872766363533277,0.021254427674394172,10
2022-12-01,902350.8120700002,-2.5622100830078125,7644.025832262008,0,0.30987529465692376,0.003837620802458413,10
2022-12-02,905746.51207,0.33956998586654663,7693.952584510052,0,0.30976037658891326,0.0008313295511773117,10
2022-12-03,896485.51207,-0.9261000156402588,7608.813758093673,0,0.30820673813248983,0.021084868904346226,10
2022-12-04,900807.3120700002,0.4321799874305725,7703.92441036962,0,0.29703087796443806,0.004921978203408447,10
2022-12-05,890311.51207,-1.0495799779891968,7643.478271530282,0,0.29692244034206466,0.001745345056482388,10
2022-12-06,895868.11207,0.5556600093841553,7698.18643261443,0,0.2957046925631557,0.0010791855774712766,10
2022-12-07,877346.11207,-1.8522000312805176,7589.542680451833,0,0.2962055756516736,0.0054523688803088406,10
2022-12-08,896485.51207,1.9139399528503418,7759.857137178636,0,0.2962218737389692,0.003720129864808014,10
2022-12-09,882902.7120700001,-1.3582799434661865,7719.667327138451,0,0.22786919258290295,0.0029729849651689657,10
2022-12-10,889694.11207,0.6791399717330933,7717.902904763415,0,0.17914878651026797,0.0002070499049349358,10
2022-12-11,877963.51207,-1.1730600595474243,7699.613754498771,0,0.17376470214095593,0.0018153930144523581,10
2022-12-12,852341.4120700002,-2.5622100830078125,7757.833830163045,0,0.17427119380817177,0.01562003643606353,10
2022-12-13,840302.11207,-1.2039300203323364,8015.064168386649,0,0.1733210703437455,0.03566871407988962,10
2022-12-14,826410.61207,-1.3891500234603882,8032.444725225316,0,0.17381135700871878,0.0086266791912652,10
2022-12-15,798936.3120700002,-2.7474300861358643,7833.142394830372,0,0.17680600069435012,0.0037023453202969735,10
2022-12-16,713735.11207,-8.520119667053223,7520.643996711097,0,0.2059602766807923,0.04835731784427728,10
2022-12-17,747383.4120700001,3.3648300170898438,7581.471041292419,0,0.21227148373511776,0.010625317194633823,10
2022-12-18,774857.7120700001,2.7474300861358643,7562.036181921432,0,0.2144798765371997,0.01108844932981179,10
2022-12-19,742135.5120700002,-3.2722198963165283,7427.098548860712,0,0.21829376239166345,0.00955548735301172,10
2022-12-20,776092.5120700002,3.395699977874756,7628.7428314937115,0,0.22187517842099286,0.005416676573531825,10
2022-12-21,760040.11207,-1.605239987373352,7597.380873179622,0,0.21928330212822053,0.0022376952177447884,10
2022-12-22,758805.3120700002,-0.12347999960184097,7595.116828765704,0,0.21271103127294894,0.00010651135809863322,10
2022-12-23,760040.11207,0.12347999960184097,7574.3165711076235,0,0.16959933963514037,0.00032967663289661645,10
2022-12-24,754792.2120700001,-0.5247899889945984,7601.7881913592455,0,0.16922987847563392,0.002086448600450679,10
2022-12-25,750779.11207,-0.401309996843338,7600.640832223733,0,0.16900709620655457,0.00044811196719167176,10
2022-12-26,754174.8120700002,0.33956998586654663,7639.391894520576,0,0.16368302377563534,0.00038404062675505616,10
