date,account_value,reward,daily_volatility,trade_count,window
2023-07-16,"982,864.82",-3.56927990913391,13758.4421499698,0,14
2023-07-17,"990,165.62",0.730080008506775,13716.0762038161,0,14
2023-07-18,"974,347.22",-1.58184003829956,13588.7848633897,0,14
2023-07-19,"976,780.82",0.243359997868538,13614.0564579955,0,14
2023-07-20,"984,892.82",0.811200022697449,13561.4893029744,0,14
2023-07-21,"988,543.22",0.365040004253387,13609.1215040232,0,14
2023-07-22,"977,997.62",-1.05455994606018,13564.496254466,0,14
2023-07-23,"983,676.02",0.567839980125427,13695.7796726494,0,14
2023-07-24,"969,074.42",-1.46016001701355,13277.8760819141,0,14
2023-07-25,"964,207.22",-0.486719995737076,13301.2106977281,0,14
2023-07-26,"969,480.02",0.52727997303009,13355.7284029621,0,14
2023-07-27,"975,969.62",0.648959994316101,13296.804308909,0,14
2023-07-28,"981,242.42",0.52727997303009,13336.709427842,0,14
2023-07-29,"983,270.42",0.202800005674362,13353.482318886,0,14
2023-07-30,"983,676.02",0.0405599996447563,13323.662416844,0,14
2023-07-31,"977,592.02",-0.608399987220764,13302.2665258143,0,14
2023-08-01,"1,004,767.22",2.71751999855042,13519.874865329,0,14
2023-08-02,"976,375.22",-2.83920001983643,13284.0679168201,0,14
2023-08-03,"977,997.62",0.162239998579025,13288.4391473048,0,14
2023-08-04,"980,431.22",0.243359997868538,13251.9856673238,0,14
2023-08-05,"986,515.22",0.608399987220764,13230.5470493509,0,14
2023-08-06,"986,515.22",0,13239.5524262819,0,14
2023-08-07,"982,053.62",-0.446159988641739,13297.8316775631,0,14
2023-08-08,"994,627.22",1.25735998153687,13554.5496856746,0,14
2023-08-09,"988,948.82",-0.567839980125427,13466.3904739342,0,14
2023-08-10,"979,620.02",-0.932879984378815,13408.1595976389,0,14
2023-08-11,"972,319.22",-0.730080008506775,13395.4079972064,0,14
2023-08-12,"974,752.82",0.243359997868538,13396.9692170008,0,14
2023-08-13,"974,347.22",-0.0405599996447563,13339.4955643532,0,14
2023-08-14,"975,158.42",0.0811199992895126,13398.2558399542,0,14
2023-08-15,"960,151.22",-1.50072002410889,13294.028894912,0,14
2023-08-16,"941,088.02",-1.90631997585297,13078.7360273851,0,14
2023-08-17,"884,709.62",-5.63783979415894,12117.3946584358,0,14
2023-08-18,"876,597.62",-0.811200022697449,11854.0953230809,0,14
2023-08-19,"879,436.82",0.283919990062714,11873.8410131806,0,14
2023-08-20,"878,220.02",-0.121679998934269,11912.9348587072,0,14
2023-08-21,"853,478.42",-2.47415995597839,11888.6036738728,0,14
2023-08-22,"855,506.42",0.202800005674362,11862.0916075735,0,14
2023-08-23,"878,625.62",2.31191992759705,12028.4006546848,0,14
2023-08-24,"888,360.02",0.973439991474152,11912.793820092,0,14
2023-08-25,"885,926.42",-0.243359997868538,11858.0130765665,0,14
2023-08-26,"878,220.02",-0.770640015602112,11839.8776352414,0,14
2023-08-27,"885,926.42",0.770640015602112,11876.6998783117,0,14
2023-08-28,"887,548.82",0.162239998579025,11886.3109632926,0,14
2023-08-29,"920,402.42",3.28536009788513,12619.4157680862,0,14
2023-08-30,"907,828.82",-1.25735998153687,12429.3847135577,0,14
2023-07-03,"1,000,000.00",0,0,0,15
2023-09-02,"1,002,436.64",0.243663877248764,11772.952203058,2,15
2023-09-03,"1,006,288.13",0.385149091482163,11821.0921947293,1,15
2023-09-04,"1,000,716.88",-0.557124853134155,11753.6751114449,1,15
2023-09-05,"999,467.73",-0.124915145337582,11737.0095272982,0,15
2023-09-06,"998,235.26",-0.123246856033802,11721.998848343,0,15
2023-09-07,"1,017,222.90",1.89876425266266,11951.3786350371,0,15
2023-09-08,"1,003,989.41",-1.32334959506989,11792.3019671083,0,15
2023-09-09,"1,003,638.16",-0.0351251438260078,11788.4633572103,0,15
2023-09-10,"1,001,148.83",-0.24893257021904,11764.5506481718,0,15
2023-09-11,"974,585.06",-2.65637707710266,11460.5491439488,0,15
2023-09-12,"1,000,812.50",2.6227433681488,11769.546993783,0,15
2023-09-13,"1,015,496.44",1.46839439868927,11945.7484433621,0,15
2023-09-14,"1,027,129.76",1.16333246231079,12083.3582091762,0,15
2023-09-15,"1,030,240.23",0.311046272516251,12116.0581918296,0,15
2023-09-16,"1,028,636.61",-0.160362139344215,12098.3514541619,0,15
2023-09-17,"1,027,292.82",-0.134378284215927,12085.3747529878,0,15
2023-09-18,"1,036,375.86",0.908303737640381,12193.0937020293,0,15
2023-09-19,"1,053,468.48",1.70926225185394,12402.2273258995,0,15
2023-09-20,"1,049,982.66",-0.348581999540329,12367.3055075209,0,15
2023-09-21,"1,028,376.99",-2.16056680679321,12114.2660345268,0,15
2023-09-22,"1,028,937.58",0.0560585707426071,12117.88992764,0,15
2023-09-23,"1,028,783.79",-0.0153791420161724,12115.9054612393,0,15
2023-09-24,"1,016,178.15",-1.26056385040283,11965.0566179809,0,15
2023-09-25,"1,018,415.73",0.223757714033127,11989.5731587604,0,15
2023-09-26,"1,015,334.78",-0.30809485912323,11948.5082887112,0,15
2023-09-27,"1,021,132.34",0.5797558426857,12018.9137343892,0,15
2023-09-28,"1,046,387.04",2.52547073364258,12311.7201552568,0,15
2023-09-29,"1,042,198.94",-0.418810278177261,12254.667804556,0,15
2023-09-30,"1,044,346.05",0.214710861444473,12280.2583944702,0,15
2023-10-01,"1,084,199.52",3.98534679412842,12750.7567053594,0,15
2023-10-02,"1,064,466.76",-1.97327589988709,12532.5687776564,0,15
2023-10-03,"1,061,813.67",-0.265309423208237,12501.9989120069,0,15
2023-10-04,"1,075,079.96",1.32662916183472,12670.0587712458,0,15
2023-10-05,"1,060,689.95",-1.43900096416473,12504.9309004275,0,15
2023-10-06,"1,080,858.67",2.0168719291687,12742.2170306976,0,15
2023-10-07,"1,081,698.17",0.0839505717158318,12757.0271211151,0,15
2023-10-08,"1,080,179.29",-0.151888713240623,12738.7563884575,0,15
2023-10-09,"1,067,143.18",-1.30361104011536,12597.6600323296,0,15
2023-10-10,"1,059,422.16",-0.772101998329163,12505.4787186852,0,15
2023-10-11,"1,039,847.22",-1.95749318599701,12263.8103253335,0,15
2023-10-12,"1,035,134.72",-0.471250861883163,12215.5337776738,0,15
2023-10-13,"1,039,168.71",0.403399556875229,12260.7634489465,0,15
2023-10-14,"1,038,839.89",-0.032882571220398,12255.575015503,0,15
2023-10-15,"1,050,353.31",1.15134239196777,12396.2151375679,0,15
2023-10-16,"1,102,012.24",5.16589307785034,13020.1078476264,0,15
2023-10-17,"1,097,629.84",-0.438240438699722,12979.026066792,0,15
2023-10-18,"1,094,720.92",-0.290891289710999,12943.9201410941,0,15
2023-10-19,"1,109,722.22",1.50012958049774,13128.4141139091,0,15
2023-10-20,"1,146,440.58",3.67183566093445,13569.987464541,0,15
2023-10-21,"1,155,877.37",0.943678975105286,13677.3827538881,0,15
2023-10-22,"1,159,421.99",0.354462862014771,13707.8227789958,0,15
2023-10-23,"1,277,550.47",11.8128480911255,15132.37629126,0,15
2023-10-24,"1,310,149.89",3.25994181632996,15530.5842231521,0,15
2023-10-25,"1,331,941.67",2.17917847633362,15800.9323540487,0,15
2023-10-26,"1,319,039.86",-1.29018151760101,15634.8918404474,0,15
2023-10-27,"1,308,915.05",-1.01248025894165,15517.6177956999,0,15
2023-10-28,"1,316,070.51",0.71554571390152,15606.9268502447,0,15
2023-10-29,"1,333,192.91",1.71223998069763,15811.9776697856,0,15
2023-10-30,"1,331,407.03",-0.178588286042213,15784.6110230841,0,15
2023-10-31,"1,337,729.88",0.632285594940186,15861.5686035839,0,15
2023-09-02,"1,000,000.00",0,0,0,16
2023-11-02,"983,487.20",-1.65127968788147,16005.3324063166,1,16
2023-11-03,"992,307.80",0.882059752941132,15892.8855437527,1,16
2023-11-04,"1,010,614.46",1.83066558837891,16048.7850636579,0,16
2023-11-05,"1,033,671.13",2.30566763877869,16015.499745099,0,16
2023-11-06,"1,053,333.75",1.9662618637085,16026.7904634091,0,16
2023-11-07,"1,034,623.02",-1.87107312679291,16198.739583388,0,16
2023-11-08,"1,036,375.33",0.175230920314789,16304.2487247166,0,16
2023-11-09,"1,126,639.15",9.02638244628906,16759.1489686857,0,16
2023-11-10,"1,110,229.35",-1.64098012447357,17051.5881470951,0,16
2023-11-11,"1,102,225.24",-0.800410211086273,16975.9757693296,0,16
2023-11-12,"1,093,154.68",-0.907056331634522,16947.8405756335,0,16
2023-11-13,"1,087,056.16",-0.609852135181427,16664.3493594686,0,16
2023-11-14,"1,062,384.15",-2.46720123291016,16250.8151930234,0,16
2023-11-15,"1,107,360.99",4.49768447875977,17317.2220096283,0,16
2023-11-16,"1,056,700.13",-5.06608581542969,16542.9367665163,0,16
2023-11-17,"1,059,606.86",0.290673017501831,16754.7251604396,0,16
2023-11-18,"1,060,093.18",0.0486310683190823,16732.7808341059,0,16
2023-11-19,"1,079,854.48",1.97613072395325,17094.6159843404,0,16
2023-11-20,"1,093,272.79",1.34183084964752,17132.6353593784,0,16
2023-11-21,"1,021,089.46",-7.21833276748657,16354.8723282907,0,16
2023-11-22,"1,083,085.22",6.19957590103149,17108.776085476,0,16
2023-11-23,"1,079,333.09",-0.375213414430618,17055.8614412133,0,16
2023-11-24,"1,084,347.80",0.501470863819122,17249.5497032029,0,16
2023-11-25,"1,087,656.46",0.330866515636444,17280.2303980441,0,16
2023-11-26,"1,076,281.88",-1.13745844364166,17128.4917531508,0,16
2023-11-27,"1,057,242.34",-1.90395367145538,17040.7962495888,0,16
2023-11-28,"1,068,131.70",1.08893549442291,17307.0487618241,0,16
2023-11-29,"1,057,856.30",-1.02753984928131,17328.6924843182,0,16
2023-11-30,"1,066,541.90",0.868559956550598,17262.0228203714,0,16
2023-12-01,"1,080,431.67",1.38897705078125,17705.5580941453,0,16
2023-12-02,"1,108,764.86",2.83331894874573,18050.1711233569,0,16
2023-12-03,"1,117,482.19",0.871733069419861,18290.0554452237,0,16
2023-12-04,"1,143,400.41",2.59182214736938,19228.5053886434,0,16
2023-12-05,"1,157,797.34",1.439692735672,20198.876290613,0,16
2023-12-06,"1,133,553.60",-2.42437314987183,20066.2807784441,0,16
2023-12-07,"1,182,081.32",4.85277128219605,19808.0516894761,0,16
2023-12-08,"1,192,438.48",1.03571593761444,20228.6597874111,0,16
2023-12-09,"1,184,177.26",-0.826121807098389,20017.5196533942,0,16
2023-12-10,"1,191,512.03",0.733477354049683,20050.1459997084,0,16
2023-12-11,"1,155,929.57",-3.55824637413025,18881.7843483454,0,16
2023-12-12,"1,160,312.02",0.438244998455048,18996.9980082486,0,16
2023-12-13,"1,176,666.38",1.63543629646301,19633.6566902727,0,16
2023-12-14,"1,198,224.89",2.15585088729858,19693.4586718128,0,16
2023-12-15,"1,152,072.01",-4.61528825759888,19206.6883274204,0,16
2023-12-16,"1,154,346.89",0.227488100528717,19364.0346382307,0,16
2023-12-17,"1,134,535.87",-1.98110210895538,18947.0510549731,0,16
2023-12-18,"1,146,971.01",1.24351418018341,19545.6693794582,0,16
2023-12-19,"1,148,706.84",0.173583194613457,19372.0926889247,0,16
2023-12-20,"1,168,260.18",1.95533406734467,20021.0228467518,0,16
2023-12-21,"1,198,996.57",3.07363891601563,20100.6902647817,0,16
2023-12-22,"1,227,762.89",2.87663149833679,20132.8668718789,0,16
2023-12-23,"1,221,797.15",-0.596573948860169,20010.7631240657,0,16
2023-12-24,"1,196,489.01",-2.5308141708374,19687.3335272115,0,16
2023-12-25,"1,202,628.34",0.613933563232422,19960.494521384,0,16
2023-12-26,"1,233,648.05",3.101970911026,19458.9209328204,0,16
2023-12-27,"1,325,098.20",9.14501476287842,19853.3035758536,0,16
2023-12-28,"1,310,707.99",-1.43902111053467,19453.7037064931,0,16
2023-12-29,"1,281,574.99",-2.91330003738403,19231.7735816857,0,16
2023-12-30,"1,283,912.31",0.233732789754868,19267.0942093531,0,16
2023-11-03,"1,000,000.00",0,0,0,17
2024-01-03,"1,011,427.23",1.14272332191467,19617.4072985403,1,17
2024-01-04,"1,036,723.03",2.52958011627197,20217.9415687821,0,17
2024-01-05,"1,016,870.63",-1.98523998260498,20216.3132868797,0,17
2024-01-06,"984,850.63",-3.20199990272522,20141.6990596413,0,17
2024-01-07,"968,520.43",-1.63302004337311,20128.7205205365,0,17
2024-01-08,"972,683.03",0.416260004043579,21527.9661744212,0,17
2024-01-09,"964,357.83",-0.832520008087158,21129.408984715,0,17
2024-01-10,"979,407.23",1.50494003295898,21331.9717498943,0,17
2024-01-11,"987,092.03",0.768480002880096,21175.7813920636,0,17
2024-01-12,"949,948.83",-3.71431994438171,19524.6537886409,0,17
2024-01-13,"967,880.03",1.79312002658844,19541.924075758,0,17
2024-01-14,"959,234.63",-0.864539980888367,19040.049504341,0,17
2024-01-15,"1,016,870.63",5.76359987258911,19393.7571459959,0,17
2024-01-16,"1,009,506.03",-0.736459970474243,19673.1568830475,0,17
2024-01-17,"990,934.43",-1.85715997219086,19516.6190971302,0,17
2024-01-18,"1,002,461.63",1.15271997451782,18846.4193828907,0,17
2024-01-19,"1,007,905.03",0.544340014457703,18997.5159120572,0,17
2024-01-20,"1,015,910.03",0.800499975681305,19018.6345324865,0,17
2024-01-21,"1,020,392.83",0.44828000664711,18967.030954187,0,17
2024-01-22,"979,727.43",-4.0665397644043,18053.6067199167,0,17
2024-01-23,"956,993.23",-2.27342009544373,18226.1788061995,0,17
2024-01-24,"938,741.83",-1.82513999938965,18317.4740825208,0,17
2024-01-25,"935,539.83",-0.320199996232986,18262.9949350964,0,17
2024-01-26,"967,880.03",3.23401999473572,19126.9036314338,0,17
2024-01-27,"978,766.83",1.08868002891541,19265.9296641408,0,17
2024-01-28,"977,806.23",-0.0960600003600121,19226.2309065367,0,17
2024-01-29,"995,097.03",1.72907996177673,19810.5419007715,0,17
2024-01-30,"985,170.83",-0.99261999130249,19635.4643092719,0,17
2024-01-31,"962,436.63",-2.27342009544373,19480.2575487173,0,17
2024-02-01,"961,476.03",-0.0960600003600121,19712.5969030229,0,17
2024-02-02,"965,318.43",0.384240001440048,19766.3843563854,0,17
2024-02-03,"959,875.03",-0.544340014457703,19680.584508021,0,17
2024-02-04,"975,885.03",1.60099995136261,19479.1004474271,0,17
2024-02-05,"964,678.03",-1.12070000171661,19536.6143997589,0,17
2024-02-06,"969,481.03",0.480300009250641,19704.5848919659,0,17
2024-02-07,"984,210.23",1.47291994094849,20281.0063479766,0,17
2024-02-08,"1,022,314.03",3.81037998199463,20721.4935064349,0,17
2024-02-09,"1,037,683.63",1.53696000576019,21574.2173336359,0,17
2024-02-10,"1,034,481.63",-0.320199996232986,21862.7118394875,0,17
2024-02-11,"1,027,117.03",-0.736459970474243,22120.3068971392,0,17
2024-02-12,"1,049,851.23",2.27342009544373,22846.8455349369,0,17
2024-02-13,"1,039,925.03",-0.99261999130249,22749.4719901027,0,17
2024-02-14,"1,069,383.43",2.94583988189697,23704.7019390448,0,17
2024-02-15,"1,134,384.03",6.50006008148193,23729.0972126351,0,17
2024-02-16,"1,154,236.43",1.98523998260498,23847.0412109721,0,17
2024-02-17,"1,130,221.43",-2.40149998664856,23625.6338569233,0,17
2024-02-18,"1,120,295.23",-0.99261999130249,23838.7902889336,0,17
2024-02-19,"1,126,058.83",0.576359987258911,23653.576307099,0,17
2024-02-20,"1,135,664.83",0.960600018501282,23865.5895751664,0,17
2024-02-21,"1,214,434.03",7.87692022323608,23676.7159203256,0,17
2024-02-22,"1,225,320.83",1.08868002891541,23410.9158228777,0,17
2024-02-23,"1,202,586.63",-2.27342009544373,23167.0788056822,0,17
2024-02-24,"1,222,439.03",1.98523998260498,23538.3036496232,0,17
2024-02-25,"1,244,212.63",2.17736005783081,23586.2317202176,0,17
2024-02-26,"1,286,158.83",4.19462013244629,24863.0312495243,0,17
2024-02-27,"1,263,744.83",-2.24140000343323,26056.369673216,0,17
2024-02-28,"1,327,784.83",6.40399980545044,28561.3699863995,0,17
2024-02-29,"1,279,114.43",-4.86704015731812,27961.7982134447,0,17
2024-03-01,"1,304,730.43",2.56159996986389,28531.403304647,0,17
2024-01-03,"1,000,000.00",0,0,0,18
2024-03-04,"1,076,881.43",7.68814277648926,31245.13017282,1,18
2024-03-05,"1,008,173.23",-6.87082004547119,29137.8571608601,1,18
2024-03-06,"1,047,094.92",3.89216947555542,30178.0759718932,2,18
2024-03-07,"1,059,010.69",1.19157660007477,30508.4884391916,1,18
2024-03-08,"1,078,708.57",1.96978867053986,31115.1614612459,1,18
2024-03-09,"1,081,836.36",0.312779128551483,31198.8248041005,2,18
2024-03-10,"1,091,585.34",0.974897623062134,31496.9848705368,2,18
2024-03-11,"1,140,541.71",4.89563703536987,32928.3492519744,2,18
2024-03-12,"1,130,249.25",-1.02924561500549,32648.2869902749,2,18
2024-03-13,"1,154,789.00",2.45397424697876,33382.5508144543,2,18
2024-03-14,"1,127,492.36",-2.72966384887695,32623.4356832549,2,18
2024-03-15,"1,098,806.13",-2.86862254142761,31756.7545323619,1,18
2024-03-16,"1,032,058.84",-6.67472982406616,29841.0108919859,1,18
2024-03-17,"1,079,421.05",4.73622131347656,31272.3528044633,1,18
2024-03-18,"1,065,967.51",-1.3453540802002,30934.657795806,0,18
2024-03-19,"975,916.86",-9.00506496429443,28354.0672216942,0,18
2024-03-20,"1,069,436.00",9.35191440582275,31043.7541330823,0,18
2024-03-21,"1,034,026.77",-3.54092311859131,29947.8361770741,0,18
2024-03-22,"1,007,005.94",-2.70208311080933,29179.2278906535,0,18
2024-03-23,"1,009,779.26",0.277331948280335,29272.2903910078,0,18
2024-03-24,"1,059,774.44",4.99951839447022,30757.532956881,0,18
2024-03-25,"1,101,730.73",4.19562911987305,31980.6391238418,0,18
2024-03-26,"1,103,099.67",0.136894106864929,32033.8458894717,0,18
2024-03-27,"1,094,325.24",-0.87744277715683,31810.3151667788,0,18
2024-03-28,"1,114,840.78",2.05155372619629,32412.3658520088,0,18
2024-03-29,"1,101,399.16",-1.34416258335114,31978.1208663729,0,18
2024-03-30,"1,096,938.37",-0.446078330278397,31855.5636127359,0,18
2024-03-31,"1,123,902.98",2.69646120071411,32623.1089277773,0,18
2024-04-01,"1,097,097.11",-2.68058729171753,31894.0676754924,0,18
2024-04-02,"1,031,403.14",-6.56939744949341,29977.8842188752,0,18
2024-04-03,"1,039,528.16",0.812502562999725,30203.5338874624,0,18
2024-04-04,"1,078,357.67",3.88295102119446,31383.1437909061,0,18
2024-04-05,"1,068,002.26",-1.03554105758667,31072.8750113303,0,18
2024-04-06,"1,084,701.79",1.66995310783386,31570.1327940828,0,18
2024-04-07,"1,092,568.74",0.786694347858429,31766.6318277637,0,18
2024-04-08,"1,128,776.63",3.62079000473022,32777.5192353543,0,18
2024-04-09,"1,089,722.40",-3.90542340278626,31654.9926262197,0,18
2024-04-10,"1,113,345.90",2.36235022544861,32338.6072344593,0,18
2024-04-11,"1,103,401.52",-0.994438529014587,32055.0353658402,0,18
2024-04-12,"1,057,294.35",-4.61071681976318,30754.4941659361,0,18
2024-04-13,"1,005,846.12",-5.14482355117798,29312.3013348893,0,18
2024-04-14,"1,033,727.42",2.78813028335571,30094.6821133838,0,18
2024-04-15,"999,145.69",-3.45817255973816,29053.6977096781,0,18
2024-04-16,"1,004,073.41",0.492771476507187,29237.3117095973,0,18
2024-04-17,"965,298.88",-3.87745261192322,28074.7145461903,0,18
2024-04-18,"999,528.23",3.42293453216553,29085.7545025296,0,18
2024-04-19,"1,004,737.52",0.520929634571075,29250.951030568,0,18
2024-04-20,"1,023,066.51",1.83289873600006,29753.6181890319,0,18
2024-04-21,"1,023,292.57",0.0226063895970583,29753.5026368284,0,18
2024-04-22,"1,052,790.78",2.94982099533081,30620.495089431,0,18
2024-04-23,"1,046,946.85",-0.584393620491028,30424.853792179,0,18
2024-04-24,"1,014,438.76",-3.25080895423889,29440.7664405973,0,18
2024-04-25,"1,017,857.29",0.341852813959122,29534.6936128254,0,18
2024-04-26,"1,006,193.27",-1.16640162467957,29200.7869125212,0,18
2024-04-27,"1,002,664.59",-0.352867662906647,29028.7051417011,0,18
2024-04-28,"997,722.06",-0.494252979755402,28864.2168236571,0,18
2024-04-29,"1,008,250.29",1.05282270908356,29228.4427654103,0,18
2024-04-30,"957,975.72",-5.02745676040649,27772.1130114465,0,18
2024-03-04,"1,000,000.00",0,0,0,19
2024-05-04,"1,000,111.60",0.0111600160598755,29264.462443328,2,19
2024-05-05,"1,008,672.05",0.856045246124268,29315.1608104752,2,19
2024-05-06,"1,001,041.86",-0.763019561767578,28933.4939656221,3,19
2024-05-07,"984,194.99",-1.68468654155731,28547.0969468285,3,19
2024-05-08,"1,003,592.17",1.93971765041351,28023.8372201822,1,19
2024-05-09,"1,018,088.08",1.44959127902985,28894.2278269426,0,19
2024-05-10,"998,438.73",-1.96493542194366,27853.6405997576,0,19
2024-05-11,"1,009,350.19",1.0911465883255,27863.6982732376,0,19
2024-05-12,"1,013,977.75",0.462755739688873,28169.321757516,0,19
2024-05-13,"1,009,598.66",-0.437909334897995,28851.3000996423,0,19
2024-05-14,"968,285.60",-4.13130521774292,28230.7847916943,0,19
2024-05-15,"993,575.86",2.52902555465698,30374.8146885157,1,19
2024-05-16,"973,621.16",-1.99546945095062,29939.6494554373,1,19
2024-05-17,"993,790.95",2.0169780254364,30746.798489892,1,19
2024-05-18,"992,750.63",-0.104031816124916,30688.8260737922,1,19
2024-05-19,"982,963.03",-0.978760004043579,30399.6628840018,1,19
2024-05-20,"1,026,007.13",4.30440998077393,32699.748084416,1,19
2024-05-21,"1,055,454.19",2.94470620155334,32055.3980547274,2,19
2024-05-22,"1,049,351.58",-0.610261082649231,31605.2814920569,2,19
2024-05-23,"1,027,099.13",-2.22524499893188,31035.3769827993,2,19
2024-05-24,"1,028,374.65",0.12755198776722,31320.5624990297,2,19
2024-05-25,"1,032,570.54",0.41958948969841,31664.264369097,3,19
2024-05-26,"1,029,730.21",-0.284032911062241,31279.1924685366,1,19
2024-05-27,"1,037,273.22",0.754301130771637,31700.9019913514,1,19
2024-05-28,"1,032,162.93",-0.511029064655304,31223.367927788,1,19
2024-05-29,"1,021,361.03",-1.08019053936005,30890.4075647574,2,19
2024-05-30,"1,020,948.22",-0.0412807278335094,31224.4049067545,2,19
2024-05-31,"1,018,204.63",-0.27435889840126,30839.0912706631,2,19
2024-06-01,"1,028,493.25",1.02886128425598,30932.1731613071,3,19
2024-06-02,"1,027,847.14",-0.064610093832016,30938.9657984365,3,19
2024-06-03,"1,052,351.54",2.45043992996216,31427.9147905722,2,19
2024-06-04,"1,105,386.66",5.30351161956787,32217.4177988184,3,19
2024-06-05,"1,116,800.82",1.14141619205475,32470.4557097272,3,19
2024-06-06,"1,127,885.88",1.10850608348846,32333.3380478471,3,19
2024-06-07,"1,092,927.75",-3.49581336975098,31689.9207723507,3,19
2024-06-08,"1,091,363.58",-0.156416565179825,31668.2699006901,1,19
2024-06-09,"1,080,620.73",-1.07428550720215,31824.31727086,0,19
2024-06-10,"1,018,763.98",-6.18567514419556,31793.8881533944,0,19
2024-06-11,"980,679.53",-3.80844521522522,30788.587886684,0,19
2024-06-12,"1,005,619.96",2.49404406547546,31217.9243088244,0,19
2024-06-13,"975,494.09",-3.01258754730225,30540.4565288155,0,19
2024-06-14,"979,561.48",0.406738668680191,30193.4453658078,0,19
2024-06-15,"989,565.87",1.00043904781342,30259.9294126631,0,19
2024-06-16,"995,680.29",0.61144232749939,30458.3872093068,0,19
2024-06-17,"982,592.06",-1.30882263183594,30403.5217333332,0,19
2024-06-18,"960,173.66",-2.24184012413025,29787.6091107263,0,19
2024-06-19,"976,598.52",1.64248621463776,29673.3711567732,0,19
2024-06-20,"959,932.57",-1.66659533977509,29637.5157538486,0,19
2024-06-21,"957,309.87",-0.262270390987396,29294.5721013584,0,19
2024-06-22,"962,769.55",0.54596871137619,29354.0838087086,0,19
2024-06-23,"941,347.65",-2.14219045639038,28878.3901677712,0,19
2024-06-24,"923,315.49",-1.80321574211121,27521.8745146511,0,19
2024-06-25,"939,510.64",1.61951470375061,28222.5976752086,0,19
2024-06-26,"930,911.18",-0.859945595264435,27785.8149585483,0,19
2024-06-27,"946,113.66",1.52024805545807,28162.6865197777,0,19
2024-06-28,"923,741.21",-2.23724484443665,27579.4262568076,0,19
2024-06-29,"927,595.26",0.385404735803604,27842.2788374419,0,19
2024-06-30,"947,461.39",1.98661243915558,28667.1215684453,0,19
2024-07-01,"941,127.09",-0.633429527282715,28727.8538528613,0,19
2024-05-03,"1,000,000.00",0,0,0,20
2024-07-03,"959,581.85",-4.04181528091431,27497.370894592,1,20
2024-07-04,"885,320.55",-7.42612981796265,26072.1261435235,0,20
2024-07-05,"857,924.85",-2.73956990242004,25894.8120071582,0,20
2024-07-06,"906,685.75",4.87609004974365,26623.3233233899,0,20
2024-07-07,"845,863.85",-6.08219003677368,25544.5561728657,0,20
2024-07-08,"880,151.55",3.42877006530762,25923.8254167873,0,20
2024-07-09,"891,006.45",1.08548998832703,26540.8021269872,0,20
2024-07-10,"904,445.85",1.34394001960754,26378.6064741971,0,20
2024-07-11,"904,618.15",0.017230000346899,26197.1079955263,0,20
2024-07-12,"920,125.15",1.55069994926453,26446.0141322422,0,20
2024-07-13,"917,712.95",-0.241219997406006,27056.5131064867,0,20
2024-07-14,"939,078.15",2.13651990890503,27789.0006572533,0,20
2024-07-15,"1,008,859.65",6.97814989089966,29575.9271156576,0,20
2024-07-16,"993,180.35",-1.56792998313904,29737.4879795195,0,20
2024-07-17,"980,602.45",-1.25778996944428,29301.5374657944,0,20
2024-07-18,"985,771.45",0.51690000295639,29244.9918337725,0,20
2024-07-19,"1,022,815.95",3.70444989204407,30481.331618327,0,20
2024-07-20,"1,022,299.05",-0.0516900010406971,30704.422605205,0,20
2024-07-21,"1,038,495.25",1.61961996555328,31181.0202799687,0,20
2024-07-22,"1,012,133.35",-2.63618993759155,30907.7135128006,0,20
2024-07-23,"1,003,001.45",-0.913190007209778,30147.807907254,0,20
2024-07-24,"990,940.45",-1.20609998703003,29918.0182804688,0,20
2024-07-25,"983,531.55",-0.740890026092529,30154.1921611385,0,20
2024-07-26,"1,001,278.45",1.77469003200531,31122.8157317579,0,20
2024-07-27,"1,002,484.55",0.120609998703003,31122.8904709811,0,20
2024-07-28,"1,006,447.45",0.396290004253387,31284.1188916222,0,20
2024-07-29,"989,906.65",-1.65408003330231,30585.7731362195,0,20
2024-07-30,"1,013,856.35",2.39496994018555,30309.6815374673,0,20
2024-07-31,"993,697.25",-2.01590991020203,29587.9634191849,0,20
2024-08-01,"991,285.05",-0.241219997406006,29936.814949046,0,20
2024-08-02,"935,804.45",-5.54805994033814,28175.6813036968,0,20
2024-08-03,"912,888.55",-2.29158997535706,27820.9715323535,0,20
2024-08-04,"856,546.45",-5.63421010971069,26681.4647274445,0,20
2024-08-05,"800,204.35",-5.63421010971069,24797.8478163655,0,20
2024-08-06,"835,698.15",3.54938006401062,25727.2765054424,0,20
2024-08-07,"818,812.75",-1.68853998184204,25337.8069282407,0,20
2024-08-08,"891,351.05",7.25382995605469,28338.693401175,0,20
2024-08-09,"876,877.85",-1.44731998443604,27959.8864401894,0,20
2024-08-10,"901,689.05",2.48112010955811,27994.124630732,0,20
2024-08-11,"867,745.95",-3.39430999755859,26969.432609202,0,20
2024-08-12,"893,246.35",2.55004000663757,27227.3540765312,0,20
2024-08-13,"903,584.35",1.03380000591278,27814.74897321,0,20
2024-08-14,"902,205.95",-0.137840002775192,26927.0897382919,0,20
2024-08-15,"894,969.35",-0.723659992218018,26410.2828848172,0,20
2024-08-16,"895,830.85",0.0861499980092049,27033.3964201644,0,20
2024-08-17,"933,564.55",3.77337002754211,27314.0036696087,0,20
2024-08-18,"915,645.35",-1.79191994667053,26815.4828592343,0,20
